run,pods,container_cpu,container_mem,target_conc,target_rps,throughput_rps,actual_rps,total_requests,average,average_ms,median,median_ms,p95,p95_ms,p99,p99_ms
A3,1,250m,250Mi,1,39.98333333333333,39.98333333333333,39.98333333333333,2399.0,24141.20633597332,24.14120633597332,23459.0,23.459,42517.3,42.517300000000006,55561.15999999999,55.56115999999999
A3,1,250m,250Mi,1,62.28333333333333,62.28333333333333,62.28333333333333,3737.0,25369.69494246722,25.36969494246722,24289.0,24.289,49749.39999999992,49.74939999999992,65798.39999999997,65.79839999999996
A3,1,250m,250Mi,1,62.4,62.4,62.4,3744.0,24128.74358974359,24.12874358974359,23126.5,23.1265,51045.4,51.0454,68275.24000000008,68.27524000000008
A3,1,250m,250Mi,1,62.45,62.45,62.45,3747.0,26111.4990659194,26.1114990659194,24370.0,24.37,53176.3,53.176300000000005,77129.63999999996,77.12963999999995
A3,1,250m,250Mi,1,82.83333333333333,82.83333333333333,82.83333333333333,4970.0,28352.543863179075,28.352543863179076,24546.5,24.5465,64997.80000000002,64.99780000000001,116695.09,116.69509
A3,1,250m,250Mi,1,82.91666666666667,82.91666666666667,82.91666666666667,4975.0,27482.691658291456,27.482691658291458,25180.0,25.18,57530.60000000002,57.53060000000002,84086.04000000004,84.08604000000004
A3,1,250m,250Mi,1,82.96666666666667,82.96666666666667,82.96666666666667,4978.0,30463.18722378465,30.46318722378465,26988.0,26.988,65533.59999999998,65.53359999999998,101088.7099999996,101.0887099999996
A3,1,250m,250Mi,1,99.0,99.0,99.0,5940.0,37235.72643097643,37.23572643097643,27965.0,27.965,102769.25000000004,102.76925000000004,242581.7599999996,242.5817599999996
A3,1,250m,250Mi,1,99.18333333333334,99.18333333333334,99.18333333333334,5951.0,33218.45605780541,33.218456057805405,26951.0,26.951,87865.0,87.865,154189.5,154.1895
A3,1,250m,250Mi,1,99.23333333333332,99.23333333333332,99.23333333333332,5954.0,35655.51679543164,35.655516795431645,29409.5,29.4095,89128.59999999998,89.12859999999998,142239.46000000014,142.23946000000015
A3,1,250m,250Mi,1,116.23333333333332,116.23333333333332,116.23333333333332,6974.0,10954251.51648982,10954.251516489821,11002480.0,11002.48,22265781.0,22265.781,23195128.75,23195.12875
A3,1,250m,250Mi,1,116.61666666666666,116.61666666666666,116.61666666666666,6997.0,11504334.841360584,11504.334841360584,11385409.0,11385.409,22192388.0,22192.388,23315869.48,23315.86948
A3,1,250m,250Mi,1,118.03333333333332,118.03333333333332,118.03333333333332,7082.0,11811799.847783113,11811.799847783113,11875686.0,11875.686,22007133.7,22007.1337,23226692.38,23226.69238
A3,1,250m,250Mi,1,118.25,118.25,118.25,7095.0,15387806.171388302,15387.806171388302,14319567.0,14319.567,29487036.9,29487.0369,30002342.12,30002.34212
A3,1,250m,250Mi,1,118.51666666666668,118.51666666666668,118.51666666666668,7111.0,14804750.543242862,14804.750543242862,14740719.0,14740.719,28479864.5,28479.8645,29496868.8,29496.8688
A3,1,250m,250Mi,1,118.68333333333334,118.68333333333334,118.68333333333334,7121.0,14849925.081168376,14849.925081168376,14805805.0,14805.805,28825439.0,28825.439,30003742.8,30003.7428
A3,1,250m,250Mi,1,119.18333333333334,119.18333333333334,119.18333333333334,7151.0,15018837.013284856,15018.837013284856,15228008.0,15228.008,29521093.5,29521.0935,30005019.5,30005.0195
A3,1,250m,250Mi,1,121.5,121.5,121.5,7290.0,11284984.312482852,11284.984312482853,11050235.0,11050.235,21906422.0,21906.422,22919136.52,22919.13652
A3,1,250m,250Mi,1,122.06666666666666,122.06666666666666,122.06666666666666,7324.0,139053.24563080285,139.05324563080285,98571.5,98.5715,403178.2499999999,403.1782499999999,613251.97,613.25197
A3,1,250m,250Mi,1,122.28333333333332,122.28333333333332,122.28333333333332,7337.0,167717.5808913725,167.71758089137248,78545.0,78.545,558993.3999999998,558.9933999999998,1073915.4800000002,1073.9154800000001
A3,1,250m,250Mi,1,123.03333333333332,123.03333333333332,123.03333333333332,7382.0,14714056.115415877,14714.056115415877,14904110.5,14904.1105,29980253.7,29980.253699999997,30008330.65,30008.33065
A3,1,250m,250Mi,1,123.21666666666668,123.21666666666668,123.21666666666668,7393.0,9938713.840389555,9938.713840389555,10227254.0,10227.254,20154970.4,20154.9704,22569720.24,22569.72024
A3,1,250m,250Mi,1,123.26666666666668,123.26666666666668,123.26666666666668,7396.0,14525177.752163332,14525.177752163332,14142585.5,14142.5855,29032192.25,29032.19225,30003851.8,30003.8518
A3,1,250m,250Mi,1,123.3,123.3,123.3,7398.0,73294.24101108407,73.29424101108407,51298.5,51.2985,212781.7499999997,212.7817499999997,339437.71,339.43771000000004
A3,1,250m,250Mi,1,125.45,125.45,125.45,7527.0,10471360.79261326,10471.36079261326,9363907.0,9363.907,20020071.3,20020.0713,21445946.86,21445.94686
A3,1,250m,250Mi,1,126.9,126.9,126.9,7614.0,6395422.00262674,6395.42200262674,5909970.0,5909.97,12927560.1,12927.560099999999,13543424.29,13543.424289999999
A3,1,250m,250Mi,1,127.33333333333331,127.33333333333331,127.33333333333331,7640.0,6075779.993062827,6075.779993062827,6650606.5,6650.6065,11181216.999999994,11181.216999999995,14013930.61,14013.93061
A3,1,250m,250Mi,1,127.35,127.35,127.35,7641.0,2662029.647297474,2662.029647297474,2633369.0,2633.369,5871027.0,5871.027,6419797.4,6419.7974
A3,1,250m,250Mi,1,128.26666666666668,128.26666666666668,128.26666666666668,7696.0,6919047.654235967,6919.0476542359675,6842951.0,6842.951,12715791.5,12715.7915,13557422.8,13557.4228
A3,1,250m,250Mi,1,129.98333333333332,129.98333333333332,129.98333333333332,7799.0,2307629.838697269,2307.629838697269,2422637.0,2422.637,4522061.599999998,4522.061599999998,5817632.799999984,5817.632799999984
A3,1,250m,250Mi,1,133.88333333333333,133.88333333333333,133.88333333333333,8033.0,1474470.2794721774,1474.4702794721775,1499020.0,1499.02,2852001.9999999986,2852.0019999999986,3236309.92,3236.30992
A3,1,250m,250Mi,1,150.88333333333333,150.88333333333333,150.88333333333333,9053.0,20001025.046614382,20001.02504661438,23105415.0,23105.415,30010338.6,30010.338600000003,30024703.04,30024.70304
A3,1,250m,250Mi,1,151.08333333333334,151.08333333333334,151.08333333333334,9065.0,20330513.5693326,20330.5135693326,24164730.0,24164.73,30011494.0,30011.494,30029055.96,30029.05596
A3,1,250m,250Mi,1,152.05,152.05,152.05,9123.0,20460877.09755563,20460.87709755563,24178470.0,24178.47,30011360.9,30011.3609,30025956.92,30025.95692
A3,1,250m,250Mi,1,152.26666666666668,152.26666666666668,152.26666666666668,9136.0,20221583.60015324,20221.58360015324,23915953.5,23915.9535,30011080.25,30011.08025,30027955.85,30027.955850000002
A3,1,250m,250Mi,1,152.61666666666667,152.61666666666667,152.61666666666667,9157.0,19617205.471824832,19617.205471824833,22682301.0,22682.301,30010704.9,30010.704899999997,30025265.16,30025.26516
A3,1,250m,250Mi,1,153.86666666666667,153.86666666666667,153.86666666666667,9232.0,20181900.914753035,20181.900914753034,23711562.0,23711.562,30009130.65,30009.13065,30022398.88,30022.39888
A3,1,250m,250Mi,1,154.15,154.15,154.15,9249.0,20819477.46264461,20819.47746264461,24680571.0,24680.571,30010184.4,30010.1844,30027672.12,30027.67212
A3,1,250m,250Mi,1,154.3,154.3,154.3,9258.0,19889540.10434219,19889.540104342188,23534786.0,23534.786,30010951.9,30010.9519,30037900.39,30037.90039
A3,1,250m,250Mi,1,154.93333333333334,154.93333333333334,154.93333333333334,9296.0,19818703.69664372,19818.703696643723,23481067.0,23481.067,30016796.25,30016.79625,30212876.65,30212.87665
A3,1,250m,250Mi,1,155.33333333333334,155.33333333333334,155.33333333333334,9320.0,19574197.382081542,19574.197382081544,22745249.0,22745.249,30010957.05,30010.95705,30035098.68,30035.09868
A3,1,250m,250Mi,1,156.66666666666666,156.66666666666666,156.66666666666666,9400.0,20223133.83212766,20223.13383212766,24025719.5,24025.7195,30009704.05,30009.70405,30025506.67,30025.506670000002
A3,1,250m,250Mi,1,189.81666666666663,189.81666666666663,189.81666666666663,11389.0,21826870.808236018,21826.870808236017,30001677.0,30001.677,30040417.0,30040.417,30122689.72,30122.68972
A3,1,250m,250Mi,1,192.45,192.45,192.45,11547.0,23039088.687884297,23039.088687884298,30003687.0,30003.687,30046409.5,30046.4095,30182485.199999988,30182.48519999999
A3,1,250m,250Mi,1,201.6,201.6,201.6,12096.0,22911540.05200066,22911.54005200066,30002603.0,30002.603,30026577.5,30026.5775,30054173.45,30054.17345
A3,1,250m,250Mi,1,210.41666666666663,210.41666666666663,210.41666666666663,12625.0,23091543.924356434,23091.543924356436,30002661.0,30002.661,30034584.4,30034.5844,30081618.92,30081.61892
A3,1,250m,250Mi,1,211.2,211.2,211.2,12672.0,21118953.846669823,21118.95384666982,30002259.0,30002.259,30867049.7,30867.0497,31929011.54,31929.01154
A3,1,250m,250Mi,1,212.91666666666663,212.91666666666663,212.91666666666663,12775.0,21043469.932289623,21043.469932289623,30001592.0,30001.592,30021358.0,30021.358,30048748.04,30048.74804
A3,1,250m,250Mi,1,221.16666666666663,221.16666666666663,221.16666666666663,13270.0,23897264.728560664,23897.264728560665,30003227.5,30003.2275,30440330.4,30440.3304,31391191.45,31391.19145
A3,1,250m,250Mi,1,222.9333333333333,222.9333333333333,222.9333333333333,13376.0,23150524.978020336,23150.524978020338,30003188.0,30003.188,30033774.0,30033.774,30081689.0,30081.689
A3,1,250m,250Mi,1,247.0,247.0,247.0,14820.0,21151004.25337382,21151.00425337382,26408922.0,26408.922,30030204.45,30030.204449999997,31024668.24,31024.66824
A3,1,250m,250Mi,1,251.71666666666667,251.71666666666667,251.71666666666667,15103.0,21086374.825994834,21086.374825994833,25802250.0,25802.25,30098974.1,30098.974100000003,31302978.2,31302.978199999998
A3,1,250m,250Mi,1,254.53333333333333,254.53333333333333,254.53333333333333,15272.0,20648167.7575956,20648.1677575956,26658136.0,26658.136,30468210.0,30468.21,31609128.18999998,31609.128189999978
A3,1,250m,250Mi,1,257.26666666666665,257.26666666666665,257.26666666666665,15436.0,19421171.164615184,19421.171164615185,22465416.0,22465.416,30201637.25,30201.63725,31070306.5,31070.3065
A3,1,250m,250Mi,1,262.3666666666667,262.3666666666667,262.3666666666667,15742.0,19855612.38279761,19855.61238279761,23099223.0,23099.223,30132276.55,30132.276550000002,31430053.2,31430.0532
A3,1,250m,250Mi,1,266.78333333333336,266.78333333333336,266.78333333333336,16007.0,12461790.19341538,12461.79019341538,8132570.0,8132.57,30343127.3,30343.1273,31968109.9,31968.1099
A3,1,250m,250Mi,1,285.3,285.3,285.3,17118.0,18264699.96687697,18264.699966876968,19328216.0,19328.216,30039653.4,30039.6534,30974516.55,30974.51655
A3,1,250m,250Mi,1,288.5833333333333,288.5833333333333,288.5833333333333,17315.0,18956293.83846376,18956.29383846376,20744031.0,20744.031,30380871.5,30380.8715,32265521.42,32265.52142
A3,1,250m,250Mi,1,290.8833333333333,290.8833333333333,290.8833333333333,17453.0,19165871.15418553,19165.87115418553,21219615.0,21219.615,30096586.8,30096.5868,31511860.88,31511.86088
A3,1,250m,250Mi,1,291.96666666666664,291.96666666666664,291.96666666666664,17518.0,19617093.978079688,19617.093978079687,21421820.0,21421.82,30783148.55,30783.14855,31996466.69,31996.46669
A3,1,250m,250Mi,1,296.3333333333333,296.3333333333333,296.3333333333333,17780.0,20278973.88413948,20278.97388413948,23034215.5,23034.2155,30414927.85,30414.92785,31490771.97,31490.771969999998
A3,1,250m,250Mi,1,302.31666666666666,302.31666666666666,302.31666666666666,18139.0,17424435.1794476,17424.4351794476,18560275.0,18560.275,30333012.5,30333.0125,31263645.12,31263.64512
A3,1,250m,250Mi,1,311.9166666666667,311.9166666666667,311.9166666666667,18715.0,11479199.57777184,11479.19957777184,10986571.0,10986.571,25291145.2,25291.1452,26999728.34,26999.72834
A3,1,250m,250Mi,1,334.6333333333333,334.6333333333333,334.6333333333333,20078.0,19722773.973752365,19722.773973752366,21604084.0,21604.084,30149267.2,30149.2672,31141451.83,31141.451829999998
A3,1,250m,250Mi,1,337.65,337.65,337.65,20259.0,19562956.91820919,19562.95691820919,21849080.0,21849.08,30097153.4,30097.1534,31669291.32,31669.29132
A3,1,250m,250Mi,1,340.75,340.75,340.75,20445.0,17209756.681144536,17209.756681144536,18255936.0,18255.936,30020826.8,30020.826800000003,30715474.720000006,30715.474720000006
A3,1,250m,250Mi,1,365.03333333333336,365.03333333333336,365.03333333333336,21902.0,17993264.965163,17993.264965162998,19581205.0,19581.205,30029382.75,30029.38275,30590037.320000004,30590.037320000003
A3,1,250m,250Mi,1,428.4,428.4,428.4,25704.0,2315890.8831699346,2315.8908831699346,54973.0,54.973,12370423.849999998,12370.423849999997,15443620.420000006,15443.620420000005
A3,1,250m,250Mi,1,430.3333333333333,430.3333333333333,430.3333333333333,25820.0,2057246.1298218437,2057.2461298218436,27562.5,27.5625,11967884.75,11967.88475,14225839.66000001,14225.839660000009
A4,1,125m,125Mi,1,20.0,20.0,20.0,1200.0,23633.145555555555,23.633145555555554,22366.833333333332,22.366833333333332,37100.98333333333,37.10098333333333,65618.00333333328,65.61800333333328
A4,1,125m,125Mi,1,39.93333333333333,39.93333333333333,39.93333333333333,2396.0,24187.47996661102,24.18747996661102,22862.0,22.862,43638.5,43.6385,56962.35000000001,56.962350000000015
A4,1,125m,125Mi,1,39.96666666666667,39.96666666666667,39.96666666666667,2398.0,24901.986655546287,24.90198665554629,23587.5,23.5875,42764.600000000006,42.76460000000001,55559.8200000001,55.5598200000001
A4,1,125m,125Mi,1,39.98333333333333,39.98333333333333,39.98333333333333,2399.0,23769.1363067945,23.769136306794497,22831.0,22.831,43503.49999999998,43.50349999999998,58342.26,58.34226
A4,1,125m,125Mi,1,62.28333333333333,62.28333333333333,62.28333333333333,3737.0,26660.923735616805,26.660923735616805,24020.0,24.02,55012.59999999999,55.01259999999999,83415.6599999998,83.4156599999998
A4,1,125m,125Mi,1,62.35,62.35,62.35,3741.0,28781.05960973002,28.78105960973002,26462.0,26.462,56429.0,56.429,79582.19999999997,79.58219999999997
A4,1,125m,125Mi,1,82.8,82.8,82.8,4968.0,29927.052133655397,29.927052133655398,25537.5,25.5375,71713.24999999996,71.71324999999996,112901.56999999992,112.90156999999992
A4,1,125m,125Mi,1,82.83333333333333,82.83333333333333,82.83333333333333,4970.0,32275.72535211268,32.27572535211268,25504.0,25.504,83670.6,83.67060000000001,176618.840000001,176.61884000000097
A4,1,125m,125Mi,1,83.08333333333333,83.08333333333333,83.08333333333333,4985.0,31634.666800401203,31.634666800401202,27846.0,27.846,71061.80000000002,71.06180000000002,124221.87999999992,124.22187999999991
A4,1,125m,125Mi,1,99.05,99.05,99.05,5943.0,37890.41611980481,37.89041611980481,27147.0,27.147,112878.59999999996,112.87859999999996,184024.06,184.02406
A4,1,125m,125Mi,1,99.11666666666666,99.11666666666666,99.11666666666666,5947.0,63243.47587018665,63.24347587018665,43120.0,43.12,207002.9,207.00289999999998,294038.4,294.0384
A4,1,125m,125Mi,1,99.23333333333332,99.23333333333332,99.23333333333332,5954.0,44295.27695666779,44.29527695666779,27489.5,27.4895,151106.8999999998,151.1068999999998,255699.4700000001,255.69947000000008
A4,1,125m,125Mi,1,104.88333333333334,104.88333333333334,104.88333333333334,6293.0,13068213.582869856,13068.213582869856,12563639.0,12563.639,25293312.8,25293.3128,27787275.92,27787.27592
A4,1,125m,125Mi,1,105.61666666666666,105.61666666666666,105.61666666666666,6337.0,13238411.230550734,13238.411230550735,12631560.0,12631.56,26191361.2,26191.3612,28543682.44,28543.68244
A4,1,125m,125Mi,1,105.95,105.95,105.95,6357.0,13496866.348277489,13496.866348277488,13423168.0,13423.168,25896294.4,25896.2944,27699398.44,27699.39844
A4,1,125m,125Mi,1,106.06666666666666,106.06666666666666,106.06666666666666,6364.0,13724518.47737272,13724.518477372721,13513220.0,13513.22,25340484.6,25340.4846,26675125.44,26675.12544
A4,1,125m,125Mi,1,107.0,107.0,107.0,6420.0,9098129.599221185,9098.129599221185,8694937.5,8694.9375,18717993.95,18717.99395,20340095.999999966,20340.095999999965
A4,1,125m,125Mi,1,107.23333333333332,107.23333333333332,107.23333333333332,6434.0,13688118.22008082,13688.118220080822,13763070.0,13763.07,26367926.0,26367.926,26626433.89,26626.43389
A4,1,125m,125Mi,1,108.63333333333334,108.63333333333334,108.63333333333334,6518.0,9329676.114452286,9329.676114452286,8870545.5,8870.5455,18334370.7,18334.3707,19282058.45,19282.05845
A4,1,125m,125Mi,1,109.68333333333334,109.68333333333334,109.68333333333334,6581.0,6843809.524084486,6843.809524084486,6743189.0,6743.189,14332673.0,14332.673,15573601.6,15573.6016
A4,1,125m,125Mi,1,109.71666666666668,109.71666666666668,109.71666666666668,6583.0,9615156.82150995,9615.15682150995,9841710.0,9841.71,17801191.099999998,17801.191099999996,19387502.360000007,19387.502360000006
A4,1,125m,125Mi,1,111.9,111.9,111.9,6714.0,5811382.582216265,5811.382582216264,5721388.0,5721.388,11181733.7,11181.733699999999,11966400.03,11966.400029999999
A4,1,125m,125Mi,1,112.96666666666668,112.96666666666668,112.96666666666668,6778.0,12429891.73281204,12429.891732812039,12991900.0,12991.9,23815016.7,23815.0167,25679299.68,25679.29968
A4,1,125m,125Mi,1,114.45,114.45,114.45,6867.0,4910212.265763798,4910.212265763797,4766107.0,4766.107,10135588.7,10135.588699999998,10665117.68,10665.11768
A4,1,125m,125Mi,1,114.6,114.6,114.6,6876.0,2455127.063118092,2455.127063118092,2267949.0,2267.949,4429424.25,4429.42425,5687133.5,5687.1335
A4,1,125m,125Mi,1,116.05,116.05,116.05,6963.0,2194321.052419934,2194.321052419934,2143735.0,2143.735,4087688.5,4087.6885,5158834.240000002,5158.834240000002
A4,1,125m,125Mi,1,118.18333333333334,118.18333333333334,118.18333333333334,7091.0,788733.5931462417,788.7335931462418,678016.0,678.016,2016518.5,2016.5185,2490626.9,2490.6268999999998
A4,1,125m,125Mi,1,118.2,118.2,118.2,7092.0,17372547.32459109,17372.54732459109,17863623.5,17863.6235,30003952.7,30003.952699999998,30011430.73,30011.43073
A4,1,125m,125Mi,1,118.35,118.35,118.35,7101.0,18333197.955499224,18333.197955499225,19360560.0,19360.56,30009518.0,30009.518,30039824.0,30039.824
A4,1,125m,125Mi,1,118.83333333333331,118.83333333333331,118.83333333333331,7130.0,16644781.668723702,16644.781668723703,15993882.0,15993.882,30002193.55,30002.19355,30005902.94,30005.90294
A4,1,125m,125Mi,1,119.23333333333332,119.23333333333332,119.23333333333332,7154.0,17117200.44883981,17117.20044883981,18461742.5,18461.7425,30003466.4,30003.466399999998,30013138.72,30013.13872
A4,1,125m,125Mi,1,119.73333333333332,119.73333333333332,119.73333333333332,7184.0,18070602.92344098,18070.602923440983,19057719.5,19057.7195,30008950.5,30008.9505,30041223.75,30041.22375
A4,1,125m,125Mi,1,120.43333333333334,120.43333333333334,120.43333333333334,7226.0,18136454.54414614,18136.454544146138,19352604.5,19352.6045,30004902.25,30004.90225,30011439.25,30011.43925
A4,1,125m,125Mi,1,151.33333333333334,151.33333333333334,151.33333333333334,9080.0,22350126.37863436,22350.12637863436,29988547.5,29988.5475,30014816.7,30014.8167,30036750.47,30036.75047
A4,1,125m,125Mi,1,151.65,151.65,151.65,9099.0,22007397.58907572,22007.39758907572,28753179.0,28753.179,30013714.8,30013.7148,30029235.02,30029.23502
A4,1,125m,125Mi,1,151.76666666666668,151.76666666666668,151.76666666666668,9106.0,22283318.88194597,22283.318881945972,29989895.0,29989.895,30023567.25,30023.56725,30075612.7,30075.612699999998
A4,1,125m,125Mi,1,152.21666666666667,152.21666666666667,152.21666666666667,9133.0,20873365.99715318,20873.36599715318,26571258.0,26571.258,30012222.2,30012.2222,30032584.16,30032.58416
A4,1,125m,125Mi,1,152.8,152.8,152.8,9168.0,21883195.501417976,21883.195501417977,29206950.5,29206.9505,30012834.85,30012.834850000003,30030995.51,30030.99551
A4,1,125m,125Mi,1,153.2,153.2,153.2,9192.0,22085508.51708007,22085.50851708007,29972324.0,29972.324,30011029.05,30011.02905,30027545.86,30027.54586
A4,1,125m,125Mi,1,153.4,153.4,153.4,9204.0,21575448.61093003,21575.44861093003,27382523.5,27382.5235,30016963.3,30016.9633,30074469.34,30074.46934
A4,1,125m,125Mi,1,153.63333333333333,153.63333333333333,153.63333333333333,9218.0,21377641.867216315,21377.641867216316,28043656.0,28043.656,30010248.0,30010.248,30023892.9,30023.8929
A4,1,125m,125Mi,1,154.2,154.2,154.2,9252.0,21795556.972222224,21795.556972222224,29431473.0,29431.473,30014577.65,30014.57765,30033346.64,30033.34664
A4,1,125m,125Mi,1,155.48333333333332,155.48333333333332,155.48333333333332,9329.0,21675552.098724406,21675.552098724405,29713937.0,29713.937,30012407.4,30012.4074,30028823.8,30028.823800000002
A4,1,125m,125Mi,1,155.56666666666666,155.56666666666666,155.56666666666666,9334.0,21331174.209020782,21331.17420902078,29233648.0,29233.648,30012993.2,30012.9932,30027028.04,30027.028039999997
A4,1,125m,125Mi,1,156.31666666666666,156.31666666666666,156.31666666666666,9379.0,21095811.3282866,21095.8113282866,27759602.0,27759.602,30011531.9,30011.531899999998,30026011.76,30026.01176
A4,1,125m,125Mi,1,202.83333333333331,202.83333333333331,202.83333333333331,12170.0,23872532.96425637,23872.53296425637,30003097.5,30003.0975,30095607.45,30095.60745,31167320.5,31167.3205
A4,1,125m,125Mi,1,203.4833333333333,203.4833333333333,203.4833333333333,12209.0,23103475.678433944,23103.475678433944,30002918.0,30002.918,30030345.4,30030.3454,30068047.56,30068.04756
A4,1,125m,125Mi,1,204.8,204.8,204.8,12288.0,24058241.43367513,24058.241433675128,30002873.5,30002.8735,30021581.55,30021.58155,30042191.0,30042.191
A4,1,125m,125Mi,1,207.6,207.6,207.6,12456.0,22027269.036368016,22027.269036368016,30002159.0,30002.159,30046192.0,30046.192,30311196.15,30311.19615
A4,1,125m,125Mi,1,211.2,211.2,211.2,12672.0,24269646.788352277,24269.64678835228,30004001.0,30004.001,30066949.95,30066.94995,30555849.7,30555.8497
A4,1,125m,125Mi,1,211.88333333333333,211.88333333333333,211.88333333333333,12713.0,23933631.771808386,23933.631771808385,30003845.0,30003.845,30069200.4,30069.200399999998,30546256.2,30546.2562
A4,1,125m,125Mi,1,213.4333333333333,213.4333333333333,213.4333333333333,12806.0,19193270.841949087,19193.27084194909,25397181.5,25397.1815,30019164.75,30019.16475,30050612.65,30050.61265
A4,1,125m,125Mi,1,216.9333333333333,216.9333333333333,216.9333333333333,13016.0,21382457.494622003,21382.457494622002,30002196.5,30002.1965,30071541.25,30071.54125,30558303.3,30558.3033
A4,1,125m,125Mi,1,217.6,217.6,217.6,13056.0,23757886.81648284,23757.88681648284,30003401.5,30003.4015,30029977.25,30029.97725,30072492.1,30072.492100000003
A4,1,125m,125Mi,1,243.78333333333333,243.78333333333333,243.78333333333333,14627.0,21646337.21747453,21646.33721747453,27805017.0,27805.017,30179137.899999987,30179.137899999987,31510723.96,31510.72396
A4,1,125m,125Mi,1,255.05,255.05,255.05,15303.0,21557130.887473043,21557.130887473042,28130894.0,28130.894,30034320.3,30034.3203,30504949.16,30504.94916
A4,1,125m,125Mi,1,282.4,282.4,282.4,16944.0,13383807.747639282,13383.807747639281,12985112.0,12985.112,26687394.95,26687.394949999998,28772727.49,28772.727489999997
A4,1,125m,125Mi,1,283.9833333333333,283.9833333333333,283.9833333333333,17039.0,18811950.582369857,18811.950582369856,20655294.0,20655.294,30287827.5,30287.8275,31579135.16,31579.13516
A4,1,125m,125Mi,1,286.78333333333336,286.78333333333336,286.78333333333336,17207.0,19769520.049514733,19769.520049514733,22350141.0,22350.141,30049527.7,30049.5277,30924526.03999999,30924.526039999993
A4,1,125m,125Mi,1,288.31666666666666,288.31666666666666,288.31666666666666,17299.0,19945739.135383543,19945.73913538354,22378894.0,22378.894,30645615.2,30645.6152,32389613.6,32389.6136
A4,1,125m,125Mi,1,297.5,297.5,297.5,17850.0,20508224.6642577,20508.2246642577,24840414.5,24840.4145,30101218.1,30101.218100000002,31425135.24,31425.13524
A4,1,125m,125Mi,1,298.7333333333333,298.7333333333333,298.7333333333333,17924.0,18787748.247154653,18787.748247154654,19208083.0,19208.083,31494265.5,31494.2655,32939920.86,32939.92086
A4,1,125m,125Mi,1,299.56666666666666,299.56666666666666,299.56666666666666,17974.0,10705434.348892843,10705.434348892843,11290698.0,11290.698,21003109.85,21003.10985,22830216.31,22830.21631
A4,1,125m,125Mi,1,302.2333333333333,302.2333333333333,302.2333333333333,18134.0,21094792.91314657,21094.79291314657,25235447.0,25235.447,30128069.6,30128.069600000003,31147090.11,31147.09011
A4,1,125m,125Mi,1,305.3833333333333,305.3833333333333,305.3833333333333,18323.0,20731997.49664356,20731.99749664356,23696980.0,23696.98,30752157.7,30752.1577,32532835.14,32532.83514
A4,1,125m,125Mi,1,316.6166666666667,316.6166666666667,316.6166666666667,18997.0,21491669.77412223,21491.66977412223,27172171.0,27172.171,30623725.200000003,30623.725200000004,31352295.64,31352.29564
A4,1,125m,125Mi,1,324.6,324.6,324.6,19476.0,18017448.67354693,18017.44867354693,18832105.5,18832.1055,30613832.0,30613.832,31794036.25,31794.03625
A4,1,125m,125Mi,1,324.95,324.95,324.95,19497.0,19219353.3284095,19219.3533284095,20556666.0,20556.666,31816344.4,31816.344399999998,33714875.0,33714.875
A4,1,125m,125Mi,1,325.1333333333333,325.1333333333333,325.1333333333333,19508.0,18210991.40967808,18210.991409678078,19184552.0,19184.552,30624347.499999985,30624.347499999985,32032813.08,32032.81308
A4,1,125m,125Mi,1,328.01666666666665,328.01666666666665,328.01666666666665,19681.0,18302426.923479497,18302.4269234795,19304157.0,19304.157,30963098.0,30963.098,32392114.8,32392.1148
A4,1,125m,125Mi,1,331.3666666666667,331.3666666666667,331.3666666666667,19882.0,19213295.35695604,19213.295356956038,21046091.5,21046.0915,30573248.3,30573.2483,32177624.53,32177.62453
A4,1,125m,125Mi,1,346.75,346.75,346.75,20805.0,19627481.359432828,19627.481359432826,21930563.0,21930.563,30048635.0,30048.635,31077391.04,31077.39104
A5,1,100m,100Mi,1,20.0,20.0,20.0,1200.0,25792.493333333332,25.792493333333333,24211.166666666668,24.211166666666667,40458.86666666666,40.45886666666666,60046.95333333331,60.046953333333306
A5,1,100m,100Mi,1,39.95,39.95,39.95,2397.0,26283.82186065916,26.283821860659163,24267.0,24.267,45921.79999999997,45.92179999999997,62536.76,62.53676
A5,1,100m,100Mi,1,39.98333333333333,39.98333333333333,39.98333333333333,2399.0,24453.30804501876,24.45330804501876,23440.0,23.44,45685.9,45.685900000000004,62559.87999999998,62.559879999999986
A5,1,100m,100Mi,1,40.0,40.0,39.98,2400.0,26234.595416666667,26.234595416666668,24707.5,24.7075,47186.45,47.186449999999994,64333.34999999999,64.33335
A5,1,100m,100Mi,1,62.31666666666667,62.31666666666667,62.31666666666667,3739.0,30389.83658732281,30.38983658732281,27163.0,27.163,60928.19999999998,60.92819999999998,102265.85999999964,102.26585999999963
A5,1,100m,100Mi,1,62.38333333333333,62.38333333333333,62.38333333333333,3743.0,26043.41250333957,26.043412503339567,24351.0,24.351,55235.89999999998,55.23589999999998,80627.85999999996,80.62785999999996
A5,1,100m,100Mi,1,62.41666666666666,62.41666666666666,62.41666666666666,3745.0,31476.291588785047,31.476291588785045,28260.0,28.26,61365.8,61.3658,104741.15999999996,104.74115999999997
A5,1,100m,100Mi,1,82.85,82.85,82.85,4971.0,34279.1259303963,34.279125930396305,25282.0,25.282,103298.0,103.298,151300.1,151.30010000000001
A5,1,100m,100Mi,1,83.01666666666667,83.01666666666667,83.01666666666667,4981.0,37093.85404537241,37.09385404537241,28186.0,28.186,109617.0,109.617,161707.59999999998,161.70759999999999
