timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T15:22:10.999323,2,2,126,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:13.347098,2,2,182,131,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:15.633749,2,2,182,131,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:17.982331,2,2,182,131,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:20.245762,2,2,182,131,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:22.509525,2,2,182,131,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:24.786451,2,2,182,131,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:27.025741,2,2,182,131,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:29.246948,2,2,194,132,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:31.494926,2,2,194,132,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:33.849757,2,2,194,132,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:36.093800,2,2,194,132,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:38.343487,2,2,194,132,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:40.586489,2,2,194,132,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:42.911503,2,2,194,132,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:45.183681,2,2,192,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:47.449686,2,2,192,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:49.737895,2,2,192,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:52.011504,2,2,192,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:54.354789,2,2,192,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:56.761733,2,2,192,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:22:59.005531,2,2,169,126,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:01.260215,2,2,169,126,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:03.483821,2,2,169,126,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:05.729524,2,2,169,126,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:07.983156,2,2,169,126,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:10.224209,2,2,169,126,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:12.461806,2,2,169,126,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:14.704670,2,2,180,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:16.983964,2,2,180,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:19.211705,2,2,180,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:21.465445,2,2,180,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:23.733774,2,2,180,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:26.197592,2,2,180,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:28.553367,2,2,190,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:30.962955,2,2,190,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:33.315155,2,2,190,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:35.538228,2,2,190,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:37.822457,2,2,190,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:40.063617,2,2,190,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:42.327991,2,2,190,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:44.549779,2,2,185,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:46.815847,2,2,185,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:49.039810,2,2,185,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:51.297917,2,2,185,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:53.581785,2,2,185,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:55.880522,2,2,185,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:23:58.221404,2,2,170,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:00.523994,2,2,170,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:02.821820,2,2,170,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:05.110818,2,2,170,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:07.370347,2,2,170,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:09.594940,2,2,170,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:11.848191,2,2,170,127,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:14.144280,2,2,184,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:16.403757,2,2,184,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:18.651986,2,2,184,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:20.897791,2,2,184,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:23.194161,2,2,184,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:25.464378,2,2,184,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:27.707947,2,2,184,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:29.926750,2,2,182,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:32.156087,2,2,182,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:34.397437,2,2,182,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:36.720418,2,2,182,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:38.986025,2,2,182,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:41.261735,2,2,182,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:43.524089,2,2,194,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:45.751166,2,2,194,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:48.000672,2,2,194,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:50.196976,2,2,194,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:52.413597,2,2,194,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:54.616983,2,2,194,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:56.845784,2,2,194,130,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:24:59.105346,2,2,144,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:01.354742,2,2,144,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:03.640619,2,2,144,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:05.914735,2,2,144,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:08.199878,2,2,144,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:10.421437,2,2,144,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:12.691266,2,2,144,129,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:15.005726,2,2,173,133,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:17.237830,2,2,173,133,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:19.552411,2,2,173,133,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:21.817283,2,2,173,133,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:24.051363,2,2,173,133,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:26.293732,2,2,173,133,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:28.528844,2,2,199,137,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:30.795193,2,2,199,137,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:33.093793,2,2,199,137,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:35.352609,2,2,199,137,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:37.728203,2,2,199,137,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:39.957798,2,2,199,137,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:42.183737,2,2,199,137,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:44.424257,2,2,202,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:46.718761,2,2,202,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:49.027358,2,2,202,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:51.334507,2,2,202,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:53.629760,2,2,202,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:55.902117,2,2,202,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:25:58.114499,2,2,204,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:00.401727,2,2,204,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:02.653732,2,2,204,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:04.887160,2,2,204,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:07.141758,2,2,204,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:09.401825,2,2,204,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:11.794093,2,2,204,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:14.077780,2,2,178,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:16.314241,2,2,178,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:18.558263,2,2,178,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:20.817740,2,2,178,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:23.212596,2,2,178,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:25.461052,2,2,178,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:27.781842,2,2,178,128,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:30.116456,2,2,198,134,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:32.397035,2,2,198,134,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:34.647014,2,2,198,134,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:36.906326,2,2,198,134,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:39.197962,2,2,198,134,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:41.474731,2,2,198,134,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:43.704233,2,2,197,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:45.969218,2,2,197,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:48.206908,2,2,197,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:50.492977,2,2,197,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:52.791801,2,2,197,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:55.013838,2,2,197,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:57.257924,2,2,197,140,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:26:59.449494,2,2,203,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:27:01.713745,2,2,203,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:27:04.018056,2,2,203,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:27:06.251674,2,2,203,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:27:08.540483,2,2,203,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:27:10.840156,2,2,203,141,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
2025-09-06T15:27:13.153735,2,2,186,139,"fibonacci-nodejs-c2-00001-deployment-54cb74fc48-2cvdq:Ready|fibonacci-nodejs-c2-00001-deployment-54cb74fc48-9rnrv:Ready"
