min,max,average,median,p95,p99,std,throughput_rps,target_rps,total_requests,filename
3368,206251,12390.473646803575,9944.0,27357.399999999998,43093.04,8561.808662213223,445.55,445.55,26733,target_rps400.00_iter01_rps445.51_lat.csv
3303,136275,13131.231200727714,10816.0,28050.549999999996,42381.75999999995,8204.885556395311,439.73333333333335,439.73333333333335,26384,target_rps400.00_iter02_rps439.73_lat.csv
3227,117129,11991.446826822332,9744.0,26304.85,39787.700000000004,7360.780944093102,445.4,445.4,26724,target_rps400.00_iter03_rps445.40_lat.csv
3433,131373,12580.342938190504,9993.0,28408.14999999998,46493.630000000005,8538.335215842873,446.53333333333336,446.53333333333336,26792,target_rps420.00_iter01_rps446.51_lat.csv
3311,147100,12453.757129577989,10101.0,27135.199999999997,41559.78000000001,8040.800622167992,448.25,448.25,26895,target_rps420.00_iter02_rps448.23_lat.csv
3571,190936,12975.928315946348,10505.0,28015.1,44706.28000000003,8884.808978264886,447.3333333333333,447.3333333333333,26840,target_rps420.00_iter03_rps447.33_lat.csv
3309,106677,11800.195964672406,9696.0,25149.0,38844.60000000003,7015.548293570595,451.01666666666665,451.01666666666665,27061,target_rps440.00_iter01_rps451.01_lat.csv
3123,120104,11774.901947739956,9584.0,25907.399999999994,39800.44,7225.156030988653,450.95,450.95,27057,target_rps440.00_iter02_rps450.93_lat.csv
3558,153387,13214.482994724436,10493.0,29913.699999999968,46083.23999999974,9067.270498470813,445.45,445.45,26727,target_rps440.00_iter03_rps445.43_lat.csv
3485,134368,12304.208690124518,9935.0,26921.499999999967,42986.79999999989,8056.090360544336,445.71666666666664,445.71666666666664,26743,target_rps460.00_iter01_rps445.72_lat.csv
3456,285656,12283.779408510953,9627.5,26456.149999999998,42764.03999999983,11662.222904428952,451.96666666666664,451.96666666666664,27118,target_rps460.00_iter02_rps451.95_lat.csv
3099,144578,12280.21993600238,9857.0,26838.0,43497.5,8446.360819254467,447.93333333333334,447.93333333333334,26876,target_rps460.00_iter03_rps447.93_lat.csv
3306,130008,12217.787160401935,9859.0,26853.949999999993,42759.85000000005,7839.140308930265,447.8333333333333,447.8333333333333,26870,target_rps480.00_iter01_rps447.83_lat.csv
3430,186092,12701.128873107831,10229.0,27851.099999999988,44917.439999999944,8708.248093867593,445.9166666666667,445.9166666666667,26755,target_rps480.00_iter02_rps445.87_lat.csv
3344,115535,11554.809134917408,9440.0,24903.0,39313.80000000011,7312.570856916341,451.01666666666665,451.01666666666665,27061,target_rps480.00_iter03_rps451.04_lat.csv
3354,142280,12233.614280935211,9729.0,27031.599999999948,44793.63999999999,8551.083748412444,448.3833333333333,448.3833333333333,26903,target_rps500.00_iter01_rps448.36_lat.csv
3175,199269,13091.491984646647,10434.0,29339.749999999993,45540.65000000004,9015.479102990223,442.9,442.9,26574,target_rps500.00_iter02_rps442.86_lat.csv
3365,146588,12688.920565102322,10103.0,28247.499999999956,44174.55999999991,8469.291710098272,447.1166666666667,447.1166666666667,26827,target_rps500.00_iter03_rps447.12_lat.csv
