timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-19T11:43:03.212214,1,488,63
2025-08-19T11:43:06.005124,1,488,63
2025-08-19T11:43:08.709798,1,488,63
2025-08-19T11:43:11.338562,1,488,63
2025-08-19T11:43:14.361776,1,1040,63
2025-08-19T11:43:16.915929,1,1040,63
2025-08-19T11:43:19.679263,1,1040,63
2025-08-19T11:43:22.229903,1,1040,63
2025-08-19T11:43:25.093809,1,1040,63
2025-08-19T11:43:27.512214,1,1040,63
2025-08-19T11:43:30.169868,1,1080,63
2025-08-19T11:43:32.621853,1,1080,63
2025-08-19T11:43:35.249748,1,1080,63
2025-08-19T11:43:37.681874,1,1080,63
2025-08-19T11:43:40.175323,1,1080,63
2025-08-19T11:43:42.734389,1,1263,63
2025-08-19T11:43:45.343509,1,1263,63
2025-08-19T11:43:47.739273,1,1263,63
2025-08-19T11:43:50.221344,1,1263,63
2025-08-19T11:43:52.966993,1,1263,63
2025-08-19T11:43:55.653242,1,1263,63
2025-08-19T11:43:58.133055,1,840,66
2025-08-19T11:44:00.630428,1,840,66
2025-08-19T11:44:03.494671,1,840,66
2025-08-19T11:44:06.049448,1,840,66
2025-08-19T11:44:08.653639,1,840,66
2025-08-19T11:44:11.474584,1,840,66
2025-08-19T11:44:14.084344,1,938,60
2025-08-19T11:44:16.600462,1,938,60
2025-08-19T11:44:19.423171,1,938,60
2025-08-19T11:44:22.042857,1,938,60
2025-08-19T11:44:25.015194,1,938,60
2025-08-19T11:44:27.543638,1,938,60
2025-08-19T11:44:30.006340,1,939,62
2025-08-19T11:44:32.557762,1,939,62
2025-08-19T11:44:35.197996,1,939,62
2025-08-19T11:44:37.915022,1,939,62
2025-08-19T11:44:40.408268,1,939,62
2025-08-19T11:44:43.449847,1,1079,63
2025-08-19T11:44:46.491009,1,1079,63
2025-08-19T11:44:49.450307,1,1079,63
2025-08-19T11:44:51.672102,1,1079,63
2025-08-19T11:44:54.384024,1,1079,63
2025-08-19T11:44:56.999130,1,1079,63
2025-08-19T11:44:59.518319,1,856,64
2025-08-19T11:45:02.127796,1,856,64
2025-08-19T11:45:04.822884,1,856,64
2025-08-19T11:45:07.229751,1,856,64
2025-08-19T11:45:09.620236,1,856,64
2025-08-19T11:45:12.067595,1,856,64
2025-08-19T11:45:14.733787,1,960,60
2025-08-19T11:45:17.160928,1,960,60
2025-08-19T11:45:19.849922,1,960,60
2025-08-19T11:45:22.457262,1,960,60
2025-08-19T11:45:25.617904,1,960,60
2025-08-19T11:45:28.240855,1,827,61
2025-08-19T11:45:30.819005,1,827,61
2025-08-19T11:45:33.441724,1,827,61
2025-08-19T11:45:35.962031,1,827,61
2025-08-19T11:45:38.396033,1,827,61
2025-08-19T11:45:41.126383,1,827,61
2025-08-19T11:45:43.973744,1,1074,64
2025-08-19T11:45:46.821774,1,1074,64
2025-08-19T11:45:49.371324,1,1074,64
2025-08-19T11:45:51.984903,1,1074,64
2025-08-19T11:45:54.214187,1,1074,64
2025-08-19T11:45:56.447851,1,1074,64
2025-08-19T11:45:58.657877,1,1058,62
2025-08-19T11:46:01.246102,1,1058,62
2025-08-19T11:46:04.061842,1,1058,62
2025-08-19T11:46:06.960006,1,1058,62
2025-08-19T11:46:09.607163,1,1058,62
2025-08-19T11:46:12.286788,1,1058,62
2025-08-19T11:46:14.955745,1,670,64
2025-08-19T11:46:17.581774,1,670,64
2025-08-19T11:46:20.149793,1,670,64
2025-08-19T11:46:23.169737,1,670,64
2025-08-19T11:46:25.914378,1,670,64
2025-08-19T11:46:28.323858,1,1094,64
2025-08-19T11:46:30.689602,1,1094,64
2025-08-19T11:46:33.455930,1,1094,64
2025-08-19T11:46:36.048883,1,1094,64
2025-08-19T11:46:38.545764,1,1094,64
2025-08-19T11:46:41.163076,1,1094,64
2025-08-19T11:46:43.896303,1,920,65
2025-08-19T11:46:46.247577,1,920,65
2025-08-19T11:46:48.610384,1,920,65
2025-08-19T11:46:51.129031,1,920,65
2025-08-19T11:46:53.958359,1,920,65
2025-08-19T11:46:56.939270,1,920,65
2025-08-19T11:46:59.241783,1,891,63
2025-08-19T11:47:01.884420,1,891,63
2025-08-19T11:47:04.686132,1,891,63
2025-08-19T11:47:07.119022,1,891,63
2025-08-19T11:47:09.719183,1,891,63
2025-08-19T11:47:12.425816,1,891,63
2025-08-19T11:47:15.154471,1,850,64
2025-08-19T11:47:17.577727,1,850,64
2025-08-19T11:47:19.912233,1,850,64
2025-08-19T11:47:22.554377,1,850,64
2025-08-19T11:47:25.216483,1,850,64
2025-08-19T11:47:27.746553,1,850,64
2025-08-19T11:47:30.169623,1,785,62
2025-08-19T11:47:33.079782,1,785,62
2025-08-19T11:47:36.141895,1,785,62
2025-08-19T11:47:38.631496,1,785,62
2025-08-19T11:47:41.249893,1,785,62
2025-08-19T11:47:44.242232,1,775,65
2025-08-19T11:47:46.852625,1,775,65
2025-08-19T11:47:49.431428,1,775,65
2025-08-19T11:47:52.255254,1,775,65
2025-08-19T11:47:55.154090,1,775,65
2025-08-19T11:47:58.057792,1,829,65
2025-08-19T11:48:00.598056,1,829,65
2025-08-19T11:48:02.865915,1,829,65
2025-08-19T11:48:05.784572,1,829,65
2025-08-19T11:48:08.154641,1,829,65
2025-08-19T11:48:10.684357,1,829,65
2025-08-19T11:48:13.325854,1,639,63
2025-08-19T11:48:16.189750,1,639,63
2025-08-19T11:48:18.670851,1,639,63
2025-08-19T11:48:21.326548,1,639,63
2025-08-19T11:48:24.136595,1,639,63
2025-08-19T11:48:26.824515,1,639,63
2025-08-19T11:48:29.405759,1,899,65
2025-08-19T11:48:32.013838,1,899,65
2025-08-19T11:48:34.893730,1,899,65
2025-08-19T11:48:37.344806,1,899,65
2025-08-19T11:48:39.753832,1,899,65
2025-08-19T11:48:42.442552,1,899,65
2025-08-19T11:48:45.031551,1,1089,64
2025-08-19T11:48:47.509863,1,1089,64
2025-08-19T11:48:50.653762,1,1089,64
2025-08-19T11:48:53.565703,1,1089,64
2025-08-19T11:48:56.525811,1,1089,64
2025-08-19T11:48:58.906068,1,1210,65
2025-08-19T11:49:01.438615,1,1210,65
2025-08-19T11:49:03.651800,1,1210,65
2025-08-19T11:49:05.917823,1,1210,65
2025-08-19T11:49:08.115841,1,1210,65
2025-08-19T11:49:10.826688,1,1210,65
2025-08-19T11:49:13.679354,1,791,66
2025-08-19T11:49:16.561858,1,791,66
2025-08-19T11:49:19.316993,1,791,66
2025-08-19T11:49:21.950756,1,791,66
2025-08-19T11:49:24.973854,1,791,66
2025-08-19T11:49:27.591995,1,791,66
2025-08-19T11:49:30.192196,1,813,66
2025-08-19T11:49:32.737581,1,813,66
2025-08-19T11:49:35.326871,1,813,66
2025-08-19T11:49:37.865528,1,813,66
2025-08-19T11:49:40.777966,1,813,66
2025-08-19T11:49:43.465286,1,1147,66
2025-08-19T11:49:46.200792,1,1147,66
2025-08-19T11:49:48.613785,1,1147,66
2025-08-19T11:49:51.153775,1,1147,66
2025-08-19T11:49:53.769935,1,1147,66
2025-08-19T11:49:56.678648,1,1147,66
2025-08-19T11:49:59.029852,1,950,63
2025-08-19T11:50:01.474777,1,950,63
2025-08-19T11:50:04.201398,1,950,63
2025-08-19T11:50:07.324885,1,950,63
2025-08-19T11:50:09.862441,1,950,63
2025-08-19T11:50:12.081771,1,950,63
2025-08-19T11:50:14.777817,1,972,64
2025-08-19T11:50:17.525890,1,972,64
2025-08-19T11:50:20.077904,1,972,64
2025-08-19T11:50:22.734840,1,972,64
2025-08-19T11:50:25.463338,1,972,64
2025-08-19T11:50:28.143468,1,1006,67
2025-08-19T11:50:30.700516,1,1006,67
2025-08-19T11:50:33.370035,1,1006,67
2025-08-19T11:50:36.075173,1,1006,67
2025-08-19T11:50:38.600568,1,1006,67
2025-08-19T11:50:41.325823,1,1006,67
2025-08-19T11:50:43.950310,1,1027,67
2025-08-19T11:50:47.033747,1,1027,67
2025-08-19T11:50:49.480062,1,1027,67
2025-08-19T11:50:52.296276,1,1027,67
2025-08-19T11:50:55.039552,1,1027,67
2025-08-19T11:50:57.663829,1,1027,67
2025-08-19T11:51:00.197747,1,849,65
2025-08-19T11:51:03.228270,1,849,65
2025-08-19T11:51:06.059459,1,849,65
2025-08-19T11:51:08.543040,1,849,65
2025-08-19T11:51:11.004903,1,849,65
2025-08-19T11:51:13.258327,1,1192,66
2025-08-19T11:51:15.796110,1,1192,66
2025-08-19T11:51:18.371988,1,1192,66
2025-08-19T11:51:21.059528,1,1192,66
2025-08-19T11:51:23.931288,1,1192,66
2025-08-19T11:51:26.487905,1,1192,66
2025-08-19T11:51:29.189811,1,1071,66
2025-08-19T11:51:31.807982,1,1071,66
2025-08-19T11:51:34.363922,1,1071,66
2025-08-19T11:51:37.109819,1,1071,66
2025-08-19T11:51:39.506893,1,1071,66
2025-08-19T11:51:42.186498,1,1071,66
2025-08-19T11:51:44.949414,1,1019,64
2025-08-19T11:51:47.778246,1,1019,64
2025-08-19T11:51:50.340273,1,1019,64
2025-08-19T11:51:53.333681,1,1019,64
2025-08-19T11:51:55.946999,1,1019,64
2025-08-19T11:51:58.537742,1,1043,65
2025-08-19T11:52:01.351775,1,1043,65
2025-08-19T11:52:04.217736,1,1043,65
2025-08-19T11:52:07.135097,1,1043,65
2025-08-19T11:52:09.739371,1,1043,65
2025-08-19T11:52:12.322638,1,1043,65
2025-08-19T11:52:14.558836,1,844,64
2025-08-19T11:52:16.836660,1,844,64
2025-08-19T11:52:19.076689,1,844,64
2025-08-19T11:52:21.283884,1,844,64
2025-08-19T11:52:24.112300,1,844,64
2025-08-19T11:52:26.990376,1,844,64
2025-08-19T11:52:29.321350,1,715,66
2025-08-19T11:52:31.774062,1,715,66
2025-08-19T11:52:34.438530,1,715,66
2025-08-19T11:52:37.458857,1,715,66
2025-08-19T11:52:40.029907,1,715,66
2025-08-19T11:52:42.537770,1,715,66
2025-08-19T11:52:45.132806,1,722,66
2025-08-19T11:52:47.837821,1,722,66
2025-08-19T11:52:50.252062,1,722,66
2025-08-19T11:52:53.096723,1,722,66
2025-08-19T11:52:55.707778,1,722,66
2025-08-19T11:52:58.352523,1,1013,64
2025-08-19T11:53:00.891767,1,1013,64
2025-08-19T11:53:03.795482,1,1013,64
2025-08-19T11:53:06.441618,1,1013,64
2025-08-19T11:53:09.061817,1,1013,64
2025-08-19T11:53:11.504664,1,1013,64
2025-08-19T11:53:14.293756,1,1023,67
2025-08-19T11:53:16.852723,1,1023,67
2025-08-19T11:53:19.453898,1,1023,67
2025-08-19T11:53:21.673779,1,1023,67
2025-08-19T11:53:24.627697,1,1023,67
2025-08-19T11:53:27.176116,1,1023,67
2025-08-19T11:53:29.630754,1,1101,65
2025-08-19T11:53:32.060120,1,1101,65
2025-08-19T11:53:34.682059,1,1101,65
2025-08-19T11:53:37.654682,1,1101,65
2025-08-19T11:53:40.061486,1,1101,65
2025-08-19T11:53:42.510913,1,1101,65
2025-08-19T11:53:45.221423,1,801,65
2025-08-19T11:53:48.357905,1,801,65
2025-08-19T11:53:50.958880,1,801,65
2025-08-19T11:53:53.721851,1,801,65
2025-08-19T11:53:56.431363,1,801,65
2025-08-19T11:53:59.218813,1,812,71
2025-08-19T11:54:01.874659,1,812,71
2025-08-19T11:54:04.817847,1,812,71
2025-08-19T11:54:07.676055,1,812,71
2025-08-19T11:54:10.011728,1,812,71
2025-08-19T11:54:12.364452,1,812,71
2025-08-19T11:54:15.131579,1,1118,68
2025-08-19T11:54:17.626890,1,1118,68
2025-08-19T11:54:20.449852,1,1118,68
2025-08-19T11:54:22.996709,1,1118,68
2025-08-19T11:54:25.192710,1,1118,68
2025-08-19T11:54:27.966774,1,797,68
2025-08-19T11:54:30.640534,1,797,68
2025-08-19T11:54:33.578034,1,797,68
2025-08-19T11:54:36.407571,1,797,68
2025-08-19T11:54:39.217204,1,797,68
2025-08-19T11:54:41.785636,1,797,68
2025-08-19T11:54:44.650657,1,896,65
2025-08-19T11:54:47.261771,1,896,65
2025-08-19T11:54:49.824796,1,896,65
2025-08-19T11:54:52.541847,1,896,65
2025-08-19T11:54:55.237759,1,896,65
2025-08-19T11:54:57.810031,1,896,65
2025-08-19T11:55:00.527936,1,1155,66
2025-08-19T11:55:03.272272,1,1155,66
2025-08-19T11:55:05.887933,1,1155,66
2025-08-19T11:55:08.643331,1,1155,66
2025-08-19T11:55:11.087186,1,1155,66
2025-08-19T11:55:13.481785,1,765,66
2025-08-19T11:55:16.315058,1,765,66
2025-08-19T11:55:19.023654,1,765,66
2025-08-19T11:55:21.551942,1,765,66
2025-08-19T11:55:24.212423,1,765,66
2025-08-19T11:55:26.450042,1,765,66
2025-08-19T11:55:28.708276,1,1015,67
2025-08-19T11:55:30.937762,1,1015,67
2025-08-19T11:55:33.808745,1,1015,67
2025-08-19T11:55:37.008201,1,1015,67
2025-08-19T11:55:39.722417,1,1015,67
2025-08-19T11:55:42.154331,1,1015,67
2025-08-19T11:55:44.938493,1,646,65
2025-08-19T11:55:47.649722,1,646,65
2025-08-19T11:55:50.353916,1,646,65
2025-08-19T11:55:53.136811,1,646,65
2025-08-19T11:55:56.173760,1,646,65
2025-08-19T11:55:59.067512,1,940,69
2025-08-19T11:56:01.808797,1,940,69
2025-08-19T11:56:04.552512,1,940,69
2025-08-19T11:56:07.585905,1,940,69
2025-08-19T11:56:10.295513,1,940,69
2025-08-19T11:56:13.233747,1,1077,69
2025-08-19T11:56:16.149769,1,1077,69
2025-08-19T11:56:18.931225,1,1077,69
2025-08-19T11:56:21.546685,1,1077,69
2025-08-19T11:56:24.180621,1,1077,69
2025-08-19T11:56:27.201802,1,1077,69
2025-08-19T11:56:30.025803,1,1205,73
2025-08-19T11:56:32.800639,1,1205,73
2025-08-19T11:56:35.633968,1,1205,73
2025-08-19T11:56:38.465789,1,1205,73
2025-08-19T11:56:41.108251,1,1205,73
2025-08-19T11:56:43.853275,1,960,69
2025-08-19T11:56:46.362886,1,960,69
2025-08-19T11:56:49.079239,1,960,69
2025-08-19T11:56:51.561949,1,960,69
2025-08-19T11:56:54.253410,1,960,69
2025-08-19T11:56:57.125802,1,960,69
2025-08-19T11:56:59.898208,1,1003,71
2025-08-19T11:57:03.012145,1,1003,71
2025-08-19T11:57:05.661842,1,1003,71
2025-08-19T11:57:08.559058,1,1003,71
2025-08-19T11:57:11.209923,1,1003,71
2025-08-19T11:57:14.133737,1,920,68
2025-08-19T11:57:17.115960,1,920,68
2025-08-19T11:57:20.113846,1,920,68
2025-08-19T11:57:22.721772,1,920,68
2025-08-19T11:57:25.557782,1,920,68
2025-08-19T11:57:28.333854,1,950,72
2025-08-19T11:57:30.970001,1,950,72
2025-08-19T11:57:33.933833,1,950,72
2025-08-19T11:57:36.195669,1,950,72
2025-08-19T11:57:39.170546,1,950,72
2025-08-19T11:57:41.942411,1,950,72
2025-08-19T11:57:44.539228,1,932,72
2025-08-19T11:57:47.095578,1,932,72
2025-08-19T11:57:49.794409,1,932,72
2025-08-19T11:57:52.557793,1,932,72
2025-08-19T11:57:55.735692,1,932,72
2025-08-19T11:57:58.850760,1,918,74
2025-08-19T11:58:01.599890,1,918,74
2025-08-19T11:58:04.183572,1,918,74
2025-08-19T11:58:07.013847,1,918,74
2025-08-19T11:58:09.865802,1,918,74
2025-08-19T11:58:12.394064,1,918,74
2025-08-19T11:58:15.464136,1,1018,68
2025-08-19T11:58:18.187811,1,1018,68
2025-08-19T11:58:20.849818,1,1018,68
2025-08-19T11:58:23.620511,1,1018,68
2025-08-19T11:58:26.328130,1,1018,68
2025-08-19T11:58:28.966560,1,1104,74
2025-08-19T11:58:31.686060,1,1104,74
2025-08-19T11:58:34.385326,1,1104,74
2025-08-19T11:58:37.105228,1,1104,74
2025-08-19T11:58:39.345835,1,1104,74
2025-08-19T11:58:41.594993,1,1104,74
2025-08-19T11:58:43.802679,1,1195,78
2025-08-19T11:58:46.826306,1,1195,78
2025-08-19T11:58:49.844070,1,1195,78
2025-08-19T11:58:52.545863,1,1195,78
2025-08-19T11:58:55.561732,1,1195,78
2025-08-19T11:58:58.256371,1,633,69
2025-08-19T11:59:00.720516,1,633,69
2025-08-19T11:59:03.329928,1,633,69
2025-08-19T11:59:06.327663,1,633,69
2025-08-19T11:59:09.138024,1,633,69
2025-08-19T11:59:11.781236,1,633,69
2025-08-19T11:59:14.610997,1,1028,74
2025-08-19T11:59:17.508063,1,1028,74
2025-08-19T11:59:20.300872,1,1028,74
2025-08-19T11:59:23.422922,1,1028,74
2025-08-19T11:59:26.112074,1,1028,74
2025-08-19T11:59:29.177976,1,1184,75
2025-08-19T11:59:31.713867,1,1184,75
2025-08-19T11:59:34.129967,1,1184,75
2025-08-19T11:59:36.945594,1,1184,75
2025-08-19T11:59:39.805797,1,1184,75
2025-08-19T11:59:42.358253,1,1184,75
2025-08-19T11:59:44.572379,1,825,68
2025-08-19T11:59:47.293782,1,825,68
2025-08-19T11:59:50.294669,1,825,68
2025-08-19T11:59:53.157637,1,825,68
2025-08-19T11:59:56.232674,1,825,68
2025-08-19T11:59:58.853296,1,1004,72
2025-08-19T12:00:01.493807,1,1004,72
2025-08-19T12:00:04.233913,1,1004,72
2025-08-19T12:00:07.218515,1,1004,72
2025-08-19T12:00:09.949445,1,1004,72
2025-08-19T12:00:12.849769,1,976,79
2025-08-19T12:00:15.685827,1,976,79
2025-08-19T12:00:18.431478,1,976,79
2025-08-19T12:00:20.811517,1,976,79
2025-08-19T12:00:23.740757,1,976,79
2025-08-19T12:00:26.665821,1,976,79
2025-08-19T12:00:29.643329,1,1127,71
2025-08-19T12:00:32.096519,1,1127,71
2025-08-19T12:00:34.957770,1,1127,71
2025-08-19T12:00:37.733254,1,1127,71
2025-08-19T12:00:40.907652,1,1127,71
2025-08-19T12:00:43.587650,1,929,70
2025-08-19T12:00:46.273821,1,929,70
2025-08-19T12:00:49.294394,1,929,70
2025-08-19T12:00:52.293809,1,929,70
2025-08-19T12:00:55.205832,1,929,70
2025-08-19T12:00:57.852878,1,792,72
2025-08-19T12:01:00.649739,1,792,72
2025-08-19T12:01:03.560720,1,792,72
2025-08-19T12:01:06.451958,1,792,72
2025-08-19T12:01:09.331837,1,792,72
2025-08-19T12:01:11.832845,1,792,72
2025-08-19T12:01:14.416241,1,1019,70
2025-08-19T12:01:17.199041,1,1019,70
2025-08-19T12:01:20.070605,1,1019,70
2025-08-19T12:01:22.821861,1,1019,70
2025-08-19T12:01:25.721757,1,1019,70
2025-08-19T12:01:28.877309,1,911,70
2025-08-19T12:01:31.415478,1,911,70
2025-08-19T12:01:33.832224,1,911,70
2025-08-19T12:01:36.799394,1,911,70
2025-08-19T12:01:39.667379,1,911,70
2025-08-19T12:01:42.444075,1,911,70
2025-08-19T12:01:45.354736,1,1098,73
2025-08-19T12:01:48.160797,1,1098,73
2025-08-19T12:01:50.372966,1,1098,73
2025-08-19T12:01:52.586195,1,1098,73
2025-08-19T12:01:54.789802,1,1098,73
2025-08-19T12:01:57.843709,1,990,74
2025-08-19T12:02:00.568702,1,990,74
2025-08-19T12:02:03.285822,1,990,74
2025-08-19T12:02:06.287275,1,990,74
2025-08-19T12:02:09.269762,1,990,74
2025-08-19T12:02:11.924498,1,990,74
2025-08-19T12:02:14.881943,1,706,71
2025-08-19T12:02:17.780281,1,706,71
2025-08-19T12:02:20.617759,1,706,71
2025-08-19T12:02:23.578296,1,706,71
2025-08-19T12:02:26.340165,1,706,71
2025-08-19T12:02:28.928749,1,1133,73
2025-08-19T12:02:31.611849,1,1133,73
2025-08-19T12:02:34.194227,1,1133,73
2025-08-19T12:02:37.166186,1,1133,73
2025-08-19T12:02:40.141809,1,1133,73
2025-08-19T12:02:43.213836,1,865,68
2025-08-19T12:02:45.852077,1,865,68
2025-08-19T12:02:48.561890,1,865,68
2025-08-19T12:02:51.469839,1,865,68
2025-08-19T12:02:54.328505,1,865,68
2025-08-19T12:02:56.662177,1,865,68
2025-08-19T12:02:59.610508,1,950,74
2025-08-19T12:03:02.697807,1,950,74
2025-08-19T12:03:05.557314,1,950,74
2025-08-19T12:03:08.219722,1,950,74
2025-08-19T12:03:10.809930,1,950,74
2025-08-19T12:03:13.676342,1,837,70
2025-08-19T12:03:16.561025,1,837,70
2025-08-19T12:03:19.341975,1,837,70
2025-08-19T12:03:22.081810,1,837,70
2025-08-19T12:03:24.587505,1,837,70
2025-08-19T12:03:27.406236,1,837,70
2025-08-19T12:03:30.038414,1,828,71
2025-08-19T12:03:32.630624,1,828,71
2025-08-19T12:03:35.626082,1,828,71
2025-08-19T12:03:38.585823,1,828,71
2025-08-19T12:03:41.465301,1,828,71
2025-08-19T12:03:44.100597,1,1111,69
2025-08-19T12:03:47.017934,1,1111,69
2025-08-19T12:03:49.523945,1,1111,69
2025-08-19T12:03:52.214855,1,1111,69
2025-08-19T12:03:55.029846,1,1111,69
2025-08-19T12:03:57.611671,1,1111,69
2025-08-19T12:04:00.341759,1,1007,70
2025-08-19T12:04:02.951023,1,1007,70
2025-08-19T12:04:05.574572,1,1007,70
2025-08-19T12:04:08.641259,1,1007,70
2025-08-19T12:04:11.673822,1,1007,70
2025-08-19T12:04:14.637868,1,1001,72
2025-08-19T12:04:17.375798,1,1001,72
2025-08-19T12:04:19.931642,1,1001,72
2025-08-19T12:04:22.423754,1,1001,72
2025-08-19T12:04:25.022976,1,1001,72
2025-08-19T12:04:27.925766,1,1105,72
2025-08-19T12:04:31.058860,1,1105,72
2025-08-19T12:04:34.053750,1,1105,72
2025-08-19T12:04:36.896292,1,1105,72
2025-08-19T12:04:39.614236,1,1105,72
2025-08-19T12:04:42.355278,1,1105,72
2025-08-19T12:04:44.933509,1,926,76
2025-08-19T12:04:47.662278,1,926,76
2025-08-19T12:04:50.537808,1,926,76
2025-08-19T12:04:53.009922,1,926,76
2025-08-19T12:04:55.692041,1,926,76
2025-08-19T12:04:58.423744,1,1110,67
2025-08-19T12:05:00.656487,1,1110,67
2025-08-19T12:05:02.914032,1,1110,67
2025-08-19T12:05:05.215454,1,1110,67
2025-08-19T12:05:08.449737,1,1110,67
2025-08-19T12:05:11.259397,1,1110,67
2025-08-19T12:05:14.028048,1,546,71
2025-08-19T12:05:16.935566,1,546,71
2025-08-19T12:05:19.693763,1,546,71
2025-08-19T12:05:22.673879,1,546,71
2025-08-19T12:05:25.630186,1,546,71
2025-08-19T12:05:28.722702,1,806,67
2025-08-19T12:05:31.625366,1,806,67
2025-08-19T12:05:34.338613,1,806,67
2025-08-19T12:05:37.452547,1,806,67
2025-08-19T12:05:40.422116,1,806,67
2025-08-19T12:05:43.521731,1,748,75
2025-08-19T12:05:46.410833,1,748,75
2025-08-19T12:05:49.272926,1,748,75
2025-08-19T12:05:51.866251,1,748,75
2025-08-19T12:05:54.541793,1,748,75
2025-08-19T12:05:57.559768,1,1138,78
2025-08-19T12:06:00.581850,1,1138,78
2025-08-19T12:06:03.525803,1,1138,78
2025-08-19T12:06:06.426463,1,1138,78
2025-08-19T12:06:08.734682,1,1138,78
2025-08-19T12:06:11.582371,1,1138,78
2025-08-19T12:06:14.362949,1,1119,78
2025-08-19T12:06:17.327137,1,1119,78
2025-08-19T12:06:20.169822,1,1119,78
2025-08-19T12:06:23.048332,1,1119,78
2025-08-19T12:06:25.652652,1,1119,78
2025-08-19T12:06:28.482007,1,1047,70
2025-08-19T12:06:31.564356,1,1047,70
2025-08-19T12:06:33.954485,1,1047,70
2025-08-19T12:06:36.464547,1,1047,70
2025-08-19T12:06:39.507039,1,1047,70
2025-08-19T12:06:42.937764,1,1124,84
2025-08-19T12:06:45.657136,1,1124,84
2025-08-19T12:06:48.436636,1,1124,84
2025-08-19T12:06:51.068675,1,1124,84
2025-08-19T12:06:53.533025,1,1124,84
2025-08-19T12:06:56.155851,1,1124,84
2025-08-19T12:06:59.125295,1,1126,73
2025-08-19T12:07:02.288268,1,1126,73
2025-08-19T12:07:04.724046,1,1126,73
2025-08-19T12:07:07.289853,1,1126,73
2025-08-19T12:07:09.530291,1,1126,73
2025-08-19T12:07:12.352119,1,1126,73
2025-08-19T12:07:15.238576,1,1100,74
2025-08-19T12:07:18.015607,1,1100,74
2025-08-19T12:07:21.137047,1,1100,74
2025-08-19T12:07:23.908941,1,1100,74
2025-08-19T12:07:26.454352,1,1100,74
2025-08-19T12:07:29.163188,1,846,71
2025-08-19T12:07:32.275769,1,846,71
2025-08-19T12:07:35.057792,1,846,71
2025-08-19T12:07:37.917823,1,846,71
2025-08-19T12:07:40.629926,1,846,71
2025-08-19T12:07:43.699720,1,873,71
2025-08-19T12:07:46.473836,1,873,71
2025-08-19T12:07:49.544409,1,873,71
2025-08-19T12:07:52.670434,1,873,71
2025-08-19T12:07:55.875663,1,873,71
2025-08-19T12:07:58.623299,1,1008,70
2025-08-19T12:08:01.389916,1,1008,70
2025-08-19T12:08:04.056395,1,1008,70
2025-08-19T12:08:07.084162,1,1008,70
2025-08-19T12:08:10.108880,1,1008,70
2025-08-19T12:08:12.384379,1,1008,70
2025-08-19T12:08:14.573723,1,1007,73
2025-08-19T12:08:16.784170,1,1007,73
2025-08-19T12:08:19.576344,1,1007,73
2025-08-19T12:08:23.095695,1,1007,73
2025-08-19T12:08:25.844043,1,1007,73
2025-08-19T12:08:28.905971,1,759,93
2025-08-19T12:08:31.656300,1,759,93
2025-08-19T12:08:34.469835,1,759,93
2025-08-19T12:08:37.015408,1,759,93
2025-08-19T12:08:39.872129,1,759,93
2025-08-19T12:08:42.699958,1,1131,96
2025-08-19T12:08:45.658129,1,1131,96
2025-08-19T12:08:48.412230,1,1131,96
2025-08-19T12:08:51.056998,1,1131,96
2025-08-19T12:08:53.842213,1,1131,96
2025-08-19T12:08:56.314024,1,1131,96
2025-08-19T12:08:59.568196,1,1123,95
2025-08-19T12:09:02.649817,1,1123,95
2025-08-19T12:09:05.303874,1,1123,95
2025-08-19T12:09:08.293140,1,1123,95
2025-08-19T12:09:10.760540,1,1123,95
2025-08-19T12:09:13.662931,1,1095,99
2025-08-19T12:09:16.313769,1,1095,99
2025-08-19T12:09:18.894174,1,1095,99
2025-08-19T12:09:21.763528,1,1095,99
2025-08-19T12:09:25.244567,1,1095,99
2025-08-19T12:09:28.261818,1,978,87
2025-08-19T12:09:31.194726,1,978,87
2025-08-19T12:09:34.077246,1,978,87
2025-08-19T12:09:36.987535,1,978,87
2025-08-19T12:09:40.206425,1,978,87
2025-08-19T12:09:43.433757,1,1025,92
2025-08-19T12:09:46.165912,1,1025,92
2025-08-19T12:09:49.035702,1,1025,92
2025-08-19T12:09:52.247823,1,1025,92
2025-08-19T12:09:54.965317,1,1025,92
2025-08-19T12:09:57.336800,1,1025,92
2025-08-19T12:10:00.039060,1,928,97
2025-08-19T12:10:03.261026,1,928,97
2025-08-19T12:10:05.939101,1,928,97
2025-08-19T12:10:08.638347,1,928,97
2025-08-19T12:10:11.313178,1,928,97
2025-08-19T12:10:14.097679,1,1073,94
2025-08-19T12:10:17.133871,1,1073,94
2025-08-19T12:10:19.894319,1,1073,94
2025-08-19T12:10:22.159557,1,1073,94
2025-08-19T12:10:24.723250,1,1073,94
2025-08-19T12:10:27.631548,1,891,86
2025-08-19T12:10:30.521755,1,891,86
2025-08-19T12:10:33.424178,1,891,86
2025-08-19T12:10:35.814912,1,891,86
2025-08-19T12:10:38.642694,1,891,86
2025-08-19T12:10:41.429786,1,891,86
2025-08-19T12:10:44.149757,1,893,98
2025-08-19T12:10:46.727123,1,893,98
2025-08-19T12:10:49.450465,1,893,98
2025-08-19T12:10:52.322565,1,893,98
2025-08-19T12:10:55.398162,1,893,98
2025-08-19T12:10:58.136779,1,1005,94
2025-08-19T12:11:01.061864,1,1005,94
2025-08-19T12:11:04.157845,1,1005,94
2025-08-19T12:11:07.150978,1,1005,94
