rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_python_c3,3,14119.0,39.50949253027682,14090,14164,4139.0,59.02541825349483,4071,4177,1449458.0,209730.48294418244,1216794,1623992,138062.01461561583,3958.080951974522,133669.51080203333,141351.81007806954,105535.0,2218.8607437151163,103017.0,107204.0,363058.0999999998,23096.059494803554,337653.34999999957,382787.34999999974,601122.7399999992,20619.501925866312,581279.3799999985,622439.3599999988,235.31333333333336,0.6559217432997064,234.83,236.06,14119.0,4139.0,1449458.0,138062.01461561583,105535.0,363058.0999999998,601122.7399999992,235.31333333333336
240,60,fibonacci_python_c3,3,14154.333333333334,39.80368492154129,14127,14200,4306.666666666667,165.1736460012109,4175,4492,1417950.6666666667,336535.07682904816,1101375,1771407,151800.05595833922,19807.425417537746,134853.66070422536,173575.46646859084,113834.66666666667,15089.40139082175,103812.0,131189.0,422230.7333333332,68792.37968186112,360621.39999999997,496459.0,730172.8433333329,141636.4633400084,588476.25,871749.0999999994,235.88666666666666,0.6715901527965786,235.45,236.66,14154.333333333334,4306.666666666667,1417950.6666666667,151800.05595833922,113834.66666666667,422230.7333333332,730172.8433333329,235.88666666666666
260,60,fibonacci_python_c3,3,18014.333333333332,154.9720404890293,17907,18192,5009.333333333333,393.28657914214836,4715,5456,2423389.6666666665,557390.824217024,1853917,2967857,266171.27114083065,17209.020978901688,254561.65825637642,285942.57569665497,196329.83333333334,9256.190365551767,187233.5,205738.0,710365.4666666668,44829.879012811965,670428.0999999997,758855.6000000003,1159496.6233333296,170919.26569141023,1039525.6199999999,1355197.319999989,300.24,2.582111539031572,298.45,303.2,18014.333333333332,5009.333333333333,2423389.6666666665,266171.27114083065,196329.83333333334,710365.4666666668,1159496.6233333296,300.24
280,60,fibonacci_python_c3,3,18017.666666666668,83.06824503583383,17949,18110,4526.0,280.00535709160994,4247,4807,1757743.3333333333,292572.5054825442,1453481,2037024,235062.02248123926,23544.117326958814,214089.358730688,260529.54229707344,180008.83333333334,7919.273551490271,172963.5,188580.0,626760.9166666664,110103.90182577907,539644.7499999998,750512.1999999995,970023.1800000003,171819.7223069144,801339.4599999998,1144815.9599999997,300.29333333333335,1.3826182890925984,299.15,301.83,18017.666666666668,4526.0,1757743.3333333333,235062.02248123926,180008.83333333334,626760.9166666664,970023.1800000003,300.29333333333335
300,60,fibonacci_python_c3,3,17873.0,154.90965108733542,17712,18021,4856.333333333333,341.6816256887885,4542,5220,1819824.6666666667,316825.8636322693,1585059,2180194,235166.1198396768,11301.026049429129,223334.32168026193,245848.5274954833,182813.66666666666,3453.954448647714,179131.0,185981.0,604125.3333333334,51598.38942879755,556721.0,659084.7500000002,930100.0800000015,60537.50734311591,870227.599999998,991281.39,297.88000000000005,2.5814143410154213,295.2,300.35,17873.0,4856.333333333333,1819824.6666666667,235166.1198396768,182813.66666666666,604125.3333333334,930100.0800000015,297.88000000000005
320,60,fibonacci_python_c3,3,17940.333333333332,47.353282181210346,17890,17984,4900.333333333333,220.94418601387395,4654,5081,1893040.3333333333,380783.91481302533,1581909,2317668,272927.49055521196,10403.125747859915,260959.957685858,279810.5028358541,208490.83333333334,11518.5847040048,195229.5,216005.0,699320.8833333328,7993.886831875419,693614.7999999993,708457.4499999994,1040298.1299999995,42559.91510302738,992971.0,1075427.0100000007,298.96333333333337,0.7856419880157419,298.16,299.73,17940.333333333332,4900.333333333333,1893040.3333333333,272927.49055521196,208490.83333333334,699320.8833333328,1040298.1299999995,298.96333333333337
340,60,fibonacci_python_c3,3,23114.333333333332,642.5023994767128,22487,23771,8600.0,2571.919322218331,5752,10753,12898528.0,3159887.910861871,10581179,16497963,3061610.2815730763,1087663.3685446728,2021571.6038450212,4191343.7049851026,3017562.3333333335,1483843.1240917395,1639985.0,4588678.0,5399883.366666667,1162877.3031811325,4142293.5,6436274.2,6320976.966666664,1778656.4673767884,4558887.799999999,8115750.259999994,385.21999999999997,10.709472442655631,374.78,396.18,23114.333333333332,8600.0,12898528.0,3061610.2815730763,3017562.3333333335,5399883.366666667,6320976.966666664,385.21999999999997
360,60,fibonacci_python_c3,3,23312.666666666668,258.04327802392635,23087,23594,11364.333333333334,3208.8571693569243,7697,13656,10806157.333333334,1701952.4371760022,9291558,12647954,2468243.6764402655,315888.31993571064,2196907.9762227684,2815023.188975362,2293865.5,299471.9884684543,2010231.5,2606993.0,4499803.316666666,524874.992747131,3893852.75,4813347.0,5031992.636666666,591154.4864722446,4352179.489999999,5425323.84,388.5366666666667,4.2891063560295795,384.78,393.21,23312.666666666668,11364.333333333334,10806157.333333334,2468243.6764402655,2293865.5,4499803.316666666,5031992.636666666,388.5366666666667
380,60,fibonacci_python_c3,3,22878.0,1035.5534752005808,21692,23603,10480.666666666666,6695.530922438737,6430,18209,11561870.333333334,2468120.052427826,9065734,14000986,3153379.0533268717,961862.0405150569,2372281.1574376137,4227735.827171307,3329291.6666666665,1133277.2401316164,2291443.0,4538484.0,5287395.05,1855520.7575675712,3828768.8999999994,7375849.25,6715662.706666671,2101862.1147388434,4331788.659999999,8302166.260000012,381.2966666666666,17.259224586676364,361.53,393.38,22878.0,10480.666666666666,11561870.333333334,3153379.0533268717,3329291.6666666665,5287395.05,6715662.706666671,381.2966666666666
400,60,fibonacci_python_c3,3,22743.0,224.51503290425788,22585,23000,9926.666666666666,4524.086021875947,6080,14911,12034200.333333334,923391.415630627,11220680,13037861,2731161.302453741,286497.6410421235,2408112.0345652173,2954413.3712241654,2248256.5,278768.768313902,2008900.0,2554330.5,5493413.949999999,695915.6639905467,4690984.749999999,5931765.4,6273462.846666664,524077.0525211548,5711650.4199999925,6749130.08,379.0133333333333,3.755547008537271,376.42,383.32,22743.0,9926.666666666666,12034200.333333334,2731161.302453741,2248256.5,5493413.949999999,6273462.846666664,379.0133333333333
420,60,fibonacci_python_c3,3,23464.333333333332,531.7530755278557,22917,23979,9876.333333333334,2129.95078190397,8331,12306,8365762.333333333,4114540.5633787755,5422199,13067253,2006386.61647941,1010352.2992881035,1227203.312273239,3147953.5358031155,2061256.3333333333,1242091.1944786233,1146677.0,3475337.0,3296906.0666666664,1436903.9627614967,2264043.0,4937876.8,4366328.5133333355,2639929.0026983735,2662477.5000000023,7407293.520000004,391.05999999999995,8.866887841852957,381.94,399.65,23464.333333333332,9876.333333333334,8365762.333333333,2006386.61647941,2061256.3333333333,3296906.0666666664,4366328.5133333355,391.05999999999995
440,60,fibonacci_python_c3,3,23407.333333333332,164.38471137345266,23234,23561,11820.0,3787.6954735036447,9568,16193,8637919.666666666,2984723.463800681,5561321,11521388,1970799.295332507,572572.9545751037,1409180.6650396842,2553731.3899773764,1738963.5,395856.7482243419,1281977.0,1976121.0,3813012.1,1111627.436155662,2752804.0,4969761.7,4303408.913333334,1212542.2951834684,3158998.800000001,5574186.04,390.1233333333334,2.7346724362038906,387.24,392.68,23407.333333333332,11820.0,8637919.666666666,1970799.295332507,1738963.5,3813012.1,4303408.913333334,390.1233333333334
