rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_go_a4,3,7855.0,173.70089234082823,7697,8041,6446.333333333333,1023.3231812742899,5265,7060,30026440.666666668,18334.03049886558,30010418,30046435,13241188.447674856,580429.0865386396,12607613.116900884,13747276.534815382,13319584.0,901157.0149385732,12725385.0,14356467.0,25636623.333333332,646029.967113426,25039860.2,26322638.8,27593820.906666666,280762.3440482478,27302245.72,27862349.8,130.91666666666666,2.8950148723471463,128.28333333333333,134.01666666666668,7855.0,6446.333333333333,30026440.666666668,13241188.447674856,13319584.0,25636623.333333332,27593820.906666666,130.91666666666666
240,60,fibonacci_go_a4,3,7559.0,150.94038558318314,7393,7688,8004.666666666667,1365.2217158151761,6466,9071,30030390.666666668,6622.505291302781,30023773,30037018,13929806.591472283,245437.59870942897,13707437.252861602,14193154.077505749,13522058.666666666,253741.02871152572,13242080.0,13736837.5,27251659.466666665,1860982.6223279517,26162417.099999998,29400468.799999997,28682856.096666664,1304663.4843376793,27395445.490000002,30004113.8,125.98333333333333,2.5156730930530475,123.21666666666667,128.13333333333333,7559.0,8004.666666666667,30030390.666666668,13929806.591472283,13522058.666666666,27251659.466666665,28682856.096666664,125.98333333333333
260,60,fibonacci_go_a4,3,9315.666666666666,70.88958550685237,9267,9397,7156.666666666667,909.3548995487588,6497,8194,30076971.333333332,26748.696310910804,30046242,30095033,18870460.670061443,152574.72757435878,18701726.375651803,18998709.486696113,21066652.0,1176850.4553073002,20292409.0,22420928.0,30007453.433333334,1433.3595373571268,30005803.2,30008388.4,30018969.48,3241.383108920043,30015246.42,30021163.7,155.26111111111112,1.1814930917808806,154.45,156.61666666666667,9315.666666666666,7156.666666666667,30076971.333333332,18870460.670061443,21066652.0,30007453.433333334,30018969.48,155.26111111111112
280,60,fibonacci_go_a4,3,9302.666666666666,89.52280901163309,9212,9391,7041.0,988.8179812280923,6152,8106,30112261.0,37941.039034270005,30073968,30149840,18568104.90175405,317291.82029754895,18207866.71254885,18806063.727565825,20327953.833333332,957597.8934957946,19271156.5,21138094.0,30008033.21666667,1748.3715311213687,30006898.0,30010046.6,30021400.213333335,4748.76303731106,30018587.84,30026883.0,155.04444444444445,1.492046816860559,153.53333333333333,156.51666666666668,9302.666666666666,7041.0,30112261.0,18568104.90175405,20327953.833333332,30008033.21666667,30021400.213333335,155.04444444444445
300,60,fibonacci_go_a4,3,9267.333333333334,124.54048873090764,9141,9390,7114.666666666667,462.49360355937176,6665,7589,30102627.0,41389.71114902833,30074399,30150140,18871689.662989724,240286.58647311313,18731469.562301718,19149143.35601704,20917557.0,534378.5616723411,20472342.0,21510162.0,30007199.516666666,967.4076704434124,30006416.55,30008281.0,30020003.096666668,7179.429978629664,30015138.29,30028248.8,154.45555555555555,2.075674812181797,152.35,156.5,9267.333333333334,7114.666666666667,30102627.0,18871689.662989724,20917557.0,30007199.516666666,30020003.096666668,154.45555555555555
320,60,fibonacci_go_a4,3,9286.0,33.406586176980134,9250,9316,7452.333333333333,1151.5868761553918,6134,8262,30193708.666666668,162052.97898012656,30059239,30373636,19143497.660059657,112043.6581121561,19016169.052948773,19227020.22843243,21417841.833333332,337230.4722553751,21136077.0,21791492.0,30010582.099999998,4330.223785209963,30008042.3,30015582.0,30040543.656666666,36173.44462081791,30019561.19,30082313.0,154.76666666666665,0.5567764362830139,154.16666666666666,155.26666666666668,9286.0,7452.333333333333,30193708.666666668,19143497.660059657,21417841.833333332,30010582.099999998,30040543.656666666,154.76666666666665
340,60,fibonacci_go_a4,3,14498.0,3099.5052831056764,12707,18077,5140.666666666667,5206.165223399401,1575,11115,30910870.666666668,1140025.784769947,30249222,32227253,19273400.786109325,1248197.8472739037,17850470.7209714,20183487.036664043,24464958.666666668,5052817.716163956,18675095.0,27983650.0,30018868.2,1932.367157142804,30017471.9,30021073.6,30355348.55000001,539786.4873337871,30035934.01,30978575.20000001,241.63333333333335,51.65842138509463,211.78333333333333,301.28333333333336,14498.0,5140.666666666667,30910870.666666668,19273400.786109325,24464958.666666668,30018868.2,30355348.55000001,241.63333333333335
360,60,fibonacci_go_a4,3,13518.0,1417.0942099945225,12672,15154,3630.0,3574.4889145163115,1444,7755,30446810.333333332,332033.56428580126,30172232,30815835,20697208.357139062,1795408.9004854113,18928788.903325856,22518441.34761679,27331317.666666668,4624839.966057267,21991012.5,30001977.0,30025541.683333337,1760.1637809679091,30023521.8,30026747.15,30059042.203333333,2208.243134833195,30057374.59,30061546.53,225.29999999999998,23.618236833242044,211.2,252.56666666666666,13518.0,3630.0,30446810.333333332,20697208.357139062,27331317.666666668,30025541.683333337,30059042.203333333,225.29999999999998
380,60,fibonacci_go_a4,3,17974.666666666668,2715.29267912933,15444,20843,2418.3333333333335,860.5331680611349,1425,2937,31511556.0,217442.14262879218,31277687,31707611,18758182.264096137,1334137.531830522,17451400.361416303,20118088.42968143,20931457.5,3218578.0544043435,17978308.0,24362111.5,30043116.3,21351.675543853384,30025341.5,30066800.2,30823709.683333334,160666.38208894493,30648346.879999995,30963827.73,299.5777777777777,45.25487798548884,257.4,347.3833333333333,17974.666666666668,2418.3333333333335,31511556.0,18758182.264096137,20931457.5,30043116.3,30823709.683333334,299.5777777777777
400,60,fibonacci_go_a4,3,19364.333333333332,1388.7121131945719,18517,20967,8038.0,5525.36433187894,1659,11332,33097619.666666668,795714.4640361475,32182959,33630504,18989443.37033097,968973.4490137286,18180800.55210569,20063452.87049277,20963533.666666668,2069052.3983121677,19107151.0,23194169.0,30194826.566666663,154734.00753274147,30045033.9,30354068.799999993,31844625.37333333,432743.95630518784,31379697.080000002,32235672.59999999,322.7388888888889,23.145201886576196,308.6166666666667,349.45,19364.333333333332,8038.0,33097619.666666668,18989443.37033097,20963533.666666668,30194826.566666663,31844625.37333333,322.7388888888889
420,60,fibonacci_go_a4,3,14989.333333333334,3267.6756775012623,12490,18687,4241.666666666667,4379.198252344067,1515,9293,32234114.0,1705998.9127607907,30467499,33872230,20311025.45306441,210589.5965306237,20075113.318991814,20480041.0629396,26653127.166666668,3849400.653391133,22447362.0,30001618.0,30509222.849999998,567295.9967775506,30023532.65,31132729.900000002,31465815.86666667,1299861.8382018139,30100739.180000003,32688784.62,249.82222222222222,54.461261291687705,208.16666666666666,311.45,14989.333333333334,4241.666666666667,32234114.0,20311025.45306441,26653127.166666668,30509222.849999998,31465815.86666667,249.82222222222222
440,60,fibonacci_go_a4,3,17485.0,2108.138752549272,15338,19552,9059.0,4393.551752284249,3987,11692,31971859.666666668,1357132.6853485378,31030655,33527547,17239309.08293785,2636900.150397634,14247608.343851872,19225605.595274694,18202426.0,3640483.6539530363,14182831.5,21277712.0,29254989.7,1981440.8128251857,27005324.45,30740879.650000002,30815115.293333333,1167243.1588645398,29711060.029999997,32036659.970000006,291.4166666666667,35.135645875821204,255.63333333333333,325.8666666666667,17485.0,9059.0,31971859.666666668,17239309.08293785,18202426.0,29254989.7,30815115.293333333,291.4166666666667
460,60,fibonacci_go_a4,3,17411.666666666668,3787.804817217135,13457,21007,4612.666666666667,4977.8333975067235,1504,10354,32083696.0,1774367.804889392,30617670,34056248,16495749.164224245,6856976.332648301,8843369.150188033,22082318.25458869,18988748.0,11557712.196619753,6954639.0,30002389.0,28538464.099999998,4165660.7086147754,23834329.400000002,31760052.4,29819872.633333325,3597777.9430200965,25820594.659999993,32793338.04,290.1944444444444,63.13008028695226,224.28333333333333,350.1166666666667,17411.666666666668,4612.666666666667,32083696.0,16495749.164224245,18988748.0,28538464.099999998,29819872.633333325,290.1944444444444
480,60,fibonacci_go_a4,3,22890.666666666668,2660.122052337699,19934,25090,1587.6666666666667,114.34305109333637,1500,1717,31309276.333333332,488022.8915843327,30748356,31636562,12769838.599139825,5140746.614924736,8029673.277951624,18234335.631584227,11482636.833333334,7511325.248832614,4534416.5,19452487.5,28132498.149999995,3340712.396690583,24275559.949999996,30119105.95,29383826.646666665,2320111.7768373666,26710715.7,30874580.229999997,381.5111111111111,44.335367538961655,332.23333333333335,418.1666666666667,22890.666666666668,1587.6666666666667,31309276.333333332,12769838.599139825,11482636.833333334,28132498.149999995,29383826.646666665,381.5111111111111
500,60,fibonacci_go_a4,3,16006.0,3820.302736695091,13678,20415,9097.666666666666,7484.377484689914,1548,16515,31527940.666666668,1546429.8085145452,30033711,33121757,15245581.434151396,10265507.102621652,3567228.4152244166,22843362.26180728,17038164.0,15386755.475303525,34701.0,30002398.0,27695534.883333337,4458615.299101617,22553507.399999995,30487716.9,30031025.566666663,2806353.2380023967,26939778.880000003,32418530.1,266.76666666666665,63.67171227825151,227.96666666666667,340.25,16006.0,9097.666666666666,31527940.666666668,15245581.434151396,17038164.0,27695534.883333337,30031025.566666663,266.76666666666665
