rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
260,60,fibonacci_nodejs_c1,3,19286.0,21.37755832643195,19269,19310,2688.0,14.0,2674,2702,174497.66666666666,81716.17868166213,118211,268226,9286.631987798564,259.47403719731597,8987.559520722029,9451.773366547304,5856.833333333333,204.53259723900572,5633.0,6034.0,27506.016666666652,1846.4255484132846,25529.1,29185.94999999998,50207.24666666662,434.9787840037331,49856.759999999995,50694.06000000003,321.43333333333334,0.35629263877386486,321.15,321.8333333333333,19286.0,2688.0,174497.66666666666,9286.631987798564,5856.833333333333,27506.016666666652,50207.24666666662,321.43333333333334
280,60,fibonacci_nodejs_c1,3,19168.0,90.79647570252934,19066,19240,2645.0,37.589892258425,2609,2684,152291.33333333334,62614.34082008157,106901,223724,8572.681497462274,269.2517873442,8261.981237006237,8737.805884821148,5618.166666666667,14.784564022430061,5602.0,5631.0,24374.699999999993,1543.0924850766428,22622.049999999985,25529.049999999985,48171.57666666666,4647.297938386692,42820.15000000001,51192.32999999999,319.4666666666667,1.513274595042167,317.76666666666665,320.6666666666667,19168.0,2645.0,152291.33333333334,8572.681497462274,5618.166666666667,24374.699999999993,48171.57666666666,319.4666666666667
300,60,fibonacci_nodejs_c1,3,19245.0,104.86181383134664,19171,19365,2663.6666666666665,46.057934531775665,2619,2711,137636.33333333334,29786.029633593887,104801,162919,8497.862891114026,343.6838464920013,8170.576762199845,8855.880410438043,5582.333333333333,132.0618541946664,5448.0,5712.0,23664.866666666665,2020.9468111094134,22422.8,25996.79999999999,47699.23333333334,6845.7230225107105,41007.16000000002,54688.899999999994,320.75,1.7476968971891125,319.51666666666665,322.75,19245.0,2663.6666666666665,137636.33333333334,8497.862891114026,5582.333333333333,23664.866666666665,47699.23333333334,320.75
320,60,fibonacci_nodejs_c1,3,19325.333333333332,80.64944719794012,19271,19418,2738.0,52.716221412388805,2693,2796,91490.0,10468.491438598017,82249,102859,8640.828686494939,45.47855078635454,8602.298387514906,8690.994655181361,5659.333333333333,75.05553499465135,5586.0,5736.0,25158.583333333314,449.0144995802824,24707.500000000004,25605.5,46236.06666666644,3241.5606410697465,42599.17999999998,48820.999999999876,322.0888888888889,1.3441574532989993,321.18333333333334,323.6333333333333,19325.333333333332,2738.0,91490.0,8640.828686494939,5659.333333333333,25158.583333333314,46236.06666666644,322.0888888888889
340,60,fibonacci_nodejs_c1,3,27275.0,215.78693194908723,27097,27515,2762.0,217.24870540465827,2565,2995,173031.0,57943.262964731286,112290,227698,21723.097698432834,1279.5374332792053,20246.713828820644,22510.625678119348,14149.666666666666,1088.7521909660313,13019.0,15191.0,59953.699999999975,2715.6564786437775,56915.09999999999,62143.79999999996,84164.3866666667,10414.03042318072,74869.56000000003,95419.12000000005,454.5833333333333,3.5964488658181053,451.6166666666667,458.5833333333333,27275.0,2762.0,173031.0,21723.097698432834,14149.666666666666,59953.699999999975,84164.3866666667,454.5833333333333
360,60,fibonacci_nodejs_c1,3,27273.333333333332,218.1750062067911,27023,27423,2974.0,107.92126759818937,2861,3076,212683.0,32829.06035816438,175685,238331,24077.458720393206,1087.7143151138791,23364.414992328486,25329.412833512193,16543.166666666668,909.7533090532473,15723.5,17522.0,63631.083333333314,2579.419887461774,61985.99999999998,66603.89999999998,89006.96999999997,10529.338633879093,82353.69999999998,101146.5199999999,454.5555555555555,3.63625010344653,450.3833333333333,457.05,27273.333333333332,2974.0,212683.0,24077.458720393206,16543.166666666668,63631.083333333314,89006.96999999997,454.5555555555555
380,60,fibonacci_nodejs_c1,3,27139.0,101.14840582035883,27029,27228,2913.6666666666665,121.03443036315466,2791,3033,179892.0,15394.511749321575,168660,197440,23572.822218921752,591.7554308289272,23125.543971290095,24243.821507271925,15819.666666666666,677.5404661961774,15358.0,16597.5,63021.49999999998,1086.2965755262392,62136.99999999996,64234.0,88037.2933333334,1044.579091181428,86855.57999999999,88837.45999999999,452.31666666666666,1.685806763672646,450.48333333333335,453.8,27139.0,2913.6666666666665,179892.0,23572.822218921752,15819.666666666666,63021.49999999998,88037.2933333334,452.31666666666666
400,60,fibonacci_nodejs_c1,3,27107.666666666668,50.083264004389065,27051,27146,2850.0,82.72242743053422,2771,2936,223333.33333333334,60157.990403048985,169874,288476,23550.89779635046,890.2597508358103,22725.378839968947,24494.177079496058,15886.166666666666,895.2821249937548,15068.0,16842.5,63165.083333333336,1438.3676149835037,61703.0,64578.5,89159.61666666662,1558.4090977125127,87403.0,90376.09999999983,451.7944444444444,0.8347210667398105,450.85,452.43333333333334,27107.666666666668,2850.0,223333.33333333334,23550.89779635046,15886.166666666666,63165.083333333336,89159.61666666662,451.7944444444444
420,60,fibonacci_nodejs_c1,3,27196.333333333332,196.52056720184106,26981,27366,2715.6666666666665,102.45161459602934,2600,2795,201186.33333333334,35424.121955714494,173394,241074,22663.170592584265,2387.3051699441235,20992.392298656487,25397.40172714132,14689.833333333334,1891.3061844485503,13549.5,16873.0,62564.94999999999,5270.152368053525,57923.34999999996,68294.0,89330.52666666667,12257.241190481403,78646.23000000001,102711.60000000005,453.2722222222223,3.275342786697362,449.68333333333334,456.1,27196.333333333332,2715.6666666666665,201186.33333333334,22663.170592584265,14689.833333333334,62564.94999999999,89330.52666666667,453.2722222222223
440,60,fibonacci_nodejs_c1,3,27212.0,152.03946855997623,27058,27362,2886.6666666666665,251.81408485891598,2717,3176,169939.33333333334,28224.095137547516,139967,196009,22581.588116666924,477.9641357425188,22029.686599157365,22859.34200716322,15202.5,503.38677972310717,14633.0,15588.0,60877.54999999997,789.785717774174,59974.949999999924,61441.75,82478.76333333335,2196.0080014957357,81057.06999999999,85008.0,453.5333333333333,2.5339911426662973,450.96666666666664,456.03333333333336,27212.0,2886.6666666666665,169939.33333333334,22581.588116666924,15202.5,60877.54999999997,82478.76333333335,453.5333333333333
460,60,fibonacci_nodejs_c1,3,27344.0,99.80480950335009,27280,27459,2854.0,285.0,2539,3094,206958.0,19367.06743417805,186383,224834,24524.13277439047,1403.3873662114877,23691.63866127681,26144.4193914956,17072.166666666668,1312.755721120016,16196.0,18581.5,64438.99999999999,3165.716531845519,62593.999999999985,68094.4,87140.94666666666,3112.9041504250295,84248.47999999998,90435.26,455.7333333333333,1.663413491722484,454.6666666666667,457.65,27344.0,2854.0,206958.0,24524.13277439047,17072.166666666668,64438.99999999999,87140.94666666666,455.7333333333333
480,60,fibonacci_nodejs_c1,3,27299.666666666668,25.482019804821856,27283,27329,2914.0,55.018178813915675,2852,2957,180225.0,25095.048973851397,164434,209162,23123.426754172804,1035.4601737979303,21962.540006597515,23951.729444911998,15528.666666666666,948.826819463559,14435.0,16132.0,61992.36666666666,1842.9181759734586,59889.39999999999,63325.799999999996,85198.8266666667,4425.035985269924,81070.72000000003,89870.56000000011,454.99444444444447,0.4247003300803751,454.71666666666664,455.48333333333335,27299.666666666668,2914.0,180225.0,23123.426754172804,15528.666666666666,61992.36666666666,85198.8266666667,454.99444444444447
500,60,fibonacci_nodejs_c1,3,27313.0,95.39392014169457,27213,27403,2822.3333333333335,94.36277514641742,2754,2930,163859.66666666666,15142.16554305669,154931,181343,21817.592424261104,356.3333155189254,21433.325219866438,22137.113107705874,14254.666666666666,330.2685775748782,14060.0,14636.0,59907.89999999999,590.3967056141079,59227.29999999999,60282.19999999998,80939.87999999999,683.0236013492015,80162.07999999996,81441.88,455.2166666666667,1.589898669028224,453.55,456.71666666666664,27313.0,2822.3333333333335,163859.66666666666,21817.592424261104,14254.666666666666,59907.89999999999,80939.87999999999,455.2166666666667
