timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-18T23:55:53.902724,1,946,37
2025-08-18T23:55:56.745964,1,946,37
2025-08-18T23:55:59.381866,1,874,33
2025-08-18T23:56:02.102293,1,874,33
2025-08-18T23:56:04.786877,1,874,33
2025-08-18T23:56:07.214011,1,874,33
2025-08-18T23:56:09.956672,1,874,33
2025-08-18T23:56:12.499943,1,874,33
2025-08-18T23:56:15.334432,1,744,36
2025-08-18T23:56:17.848474,1,744,36
2025-08-18T23:56:20.148133,1,744,36
2025-08-18T23:56:22.940121,1,744,36
2025-08-18T23:56:25.665809,1,744,36
2025-08-18T23:56:28.080371,1,741,33
2025-08-18T23:56:30.532677,1,741,33
2025-08-18T23:56:33.154326,1,741,33
2025-08-18T23:56:35.610688,1,741,33
2025-08-18T23:56:38.302574,1,741,33
2025-08-18T23:56:41.009681,1,741,33
2025-08-18T23:56:43.984400,1,944,37
2025-08-18T23:56:46.420172,1,944,37
2025-08-18T23:56:48.711867,1,944,37
2025-08-18T23:56:51.104216,1,944,37
2025-08-18T23:56:53.561948,1,944,37
2025-08-18T23:56:55.890425,1,944,37
2025-08-18T23:56:58.286745,1,935,33
2025-08-18T23:57:00.873861,1,935,33
2025-08-18T23:57:03.712911,1,935,33
2025-08-18T23:57:06.174830,1,935,33
2025-08-18T23:57:08.627145,1,935,33
2025-08-18T23:57:11.407932,1,935,33
2025-08-18T23:57:14.045813,1,896,37
2025-08-18T23:57:16.930715,1,896,37
2025-08-18T23:57:19.581851,1,896,37
2025-08-18T23:57:21.853778,1,896,37
2025-08-18T23:57:24.484333,1,896,37
2025-08-18T23:57:26.927934,1,896,37
2025-08-18T23:57:29.260310,1,700,33
2025-08-18T23:57:31.701209,1,700,33
2025-08-18T23:57:34.348996,1,700,33
2025-08-18T23:57:36.896556,1,700,33
2025-08-18T23:57:39.438205,1,700,33
2025-08-18T23:57:42.045760,1,700,33
2025-08-18T23:57:45.007350,1,728,34
2025-08-18T23:57:47.614314,1,728,34
2025-08-18T23:57:50.266016,1,728,34
2025-08-18T23:57:52.941842,1,728,34
2025-08-18T23:57:55.518381,1,728,34
2025-08-18T23:57:58.037887,1,920,34
2025-08-18T23:58:00.807658,1,920,34
2025-08-18T23:58:03.551765,1,920,34
2025-08-18T23:58:06.127549,1,920,34
2025-08-18T23:58:08.623291,1,920,34
2025-08-18T23:58:11.453844,1,920,34
2025-08-18T23:58:14.030806,1,936,34
2025-08-18T23:58:16.813825,1,936,34
2025-08-18T23:58:19.542481,1,936,34
2025-08-18T23:58:22.322787,1,936,34
2025-08-18T23:58:24.608830,1,936,34
2025-08-18T23:58:26.927489,1,936,34
2025-08-18T23:58:29.170979,1,865,36
2025-08-18T23:58:32.019302,1,865,36
2025-08-18T23:58:35.017708,1,865,36
2025-08-18T23:58:37.624002,1,865,36
2025-08-18T23:58:40.325835,1,865,36
2025-08-18T23:58:43.191416,1,736,35
2025-08-18T23:58:46.013011,1,736,35
2025-08-18T23:58:48.540504,1,736,35
2025-08-18T23:58:51.541725,1,736,35
2025-08-18T23:58:54.001764,1,736,35
2025-08-18T23:58:56.742693,1,736,35
2025-08-18T23:58:59.355666,1,766,33
2025-08-18T23:59:01.972260,1,766,33
2025-08-18T23:59:04.529164,1,766,33
2025-08-18T23:59:07.342591,1,766,33
2025-08-18T23:59:09.813159,1,766,33
2025-08-18T23:59:12.483222,1,766,33
2025-08-18T23:59:14.949917,1,966,36
2025-08-18T23:59:17.304559,1,966,36
2025-08-18T23:59:19.620910,1,966,36
2025-08-18T23:59:22.072738,1,966,36
2025-08-18T23:59:24.852130,1,966,36
2025-08-18T23:59:27.335462,1,966,36
2025-08-18T23:59:29.861749,1,732,35
2025-08-18T23:59:32.063385,1,732,35
2025-08-18T23:59:34.570911,1,732,35
2025-08-18T23:59:37.424420,1,732,35
2025-08-18T23:59:40.026068,1,732,35
2025-08-18T23:59:42.656855,1,890,36
2025-08-18T23:59:45.557681,1,890,36
2025-08-18T23:59:48.055392,1,890,36
2025-08-18T23:59:50.488691,1,890,36
2025-08-18T23:59:53.058920,1,890,36
2025-08-18T23:59:56.025854,1,890,36
2025-08-18T23:59:58.482507,1,838,33
2025-08-19T00:00:01.461065,1,838,33
2025-08-19T00:00:04.604398,1,838,33
2025-08-19T00:00:07.669896,1,838,33
2025-08-19T00:00:10.105918,1,838,33
2025-08-19T00:00:12.724109,1,719,36
2025-08-19T00:00:15.410347,1,719,36
2025-08-19T00:00:18.370511,1,719,36
2025-08-19T00:00:21.038166,1,719,36
2025-08-19T00:00:23.866682,1,719,36
2025-08-19T00:00:27.922861,1,1003,36
2025-08-19T00:00:30.805507,1,1003,36
2025-08-19T00:00:33.301802,1,1003,36
2025-08-19T00:00:36.286603,1,1003,36
2025-08-19T00:00:39.557879,1,1003,36
2025-08-19T00:00:42.366549,1,1003,36
2025-08-19T00:00:45.427930,1,920,35
2025-08-19T00:00:48.064567,1,920,35
2025-08-19T00:00:50.976707,1,920,35
2025-08-19T00:00:53.885239,1,920,35
2025-08-19T00:00:56.809869,1,920,35
2025-08-19T00:00:59.523738,1,868,33
2025-08-19T00:01:02.333819,1,868,33
2025-08-19T00:01:05.043852,1,868,33
2025-08-19T00:01:07.403452,1,868,33
2025-08-19T00:01:09.818451,1,868,33
2025-08-19T00:01:12.913782,1,841,34
2025-08-19T00:01:15.562688,1,841,34
2025-08-19T00:01:17.937740,1,841,34
2025-08-19T00:01:20.237878,1,841,34
2025-08-19T00:01:22.797935,1,841,34
2025-08-19T00:01:25.470645,1,841,34
2025-08-19T00:01:27.899111,1,819,36
2025-08-19T00:01:30.433341,1,819,36
2025-08-19T00:01:33.264502,1,819,36
2025-08-19T00:01:35.715845,1,819,36
2025-08-19T00:01:37.929350,1,819,36
2025-08-19T00:01:40.133783,1,819,36
2025-08-19T00:01:42.913921,1,798,36
2025-08-19T00:01:45.952024,1,798,36
2025-08-19T00:01:48.581787,1,798,36
2025-08-19T00:01:51.517820,1,798,36
2025-08-19T00:01:54.305969,1,798,36
2025-08-19T00:01:57.307101,1,798,36
2025-08-19T00:01:59.862042,1,748,36
2025-08-19T00:02:02.615131,1,748,36
2025-08-19T00:02:05.204764,1,748,36
2025-08-19T00:02:07.821761,1,748,36
2025-08-19T00:02:10.600517,1,748,36
2025-08-19T00:02:13.374103,1,790,35
2025-08-19T00:02:16.255324,1,790,35
2025-08-19T00:02:18.660513,1,790,35
2025-08-19T00:02:21.055695,1,790,35
2025-08-19T00:02:24.157371,1,790,35
2025-08-19T00:02:26.831177,1,790,35
2025-08-19T00:02:29.244502,1,921,33
2025-08-19T00:02:31.611011,1,921,33
2025-08-19T00:02:34.436275,1,921,33
2025-08-19T00:02:37.650382,1,921,33
2025-08-19T00:02:40.230143,1,921,33
2025-08-19T00:02:42.894201,1,877,35
2025-08-19T00:02:45.666072,1,877,35
2025-08-19T00:02:48.091095,1,877,35
2025-08-19T00:02:50.550825,1,877,35
2025-08-19T00:02:53.815005,1,877,35
2025-08-19T00:02:56.889743,1,877,35
2025-08-19T00:02:59.365188,1,840,33
2025-08-19T00:03:01.768543,1,840,33
2025-08-19T00:03:04.419034,1,840,33
2025-08-19T00:03:07.377160,1,840,33
2025-08-19T00:03:09.990620,1,840,33
2025-08-19T00:03:12.601769,1,840,33
2025-08-19T00:03:15.209805,1,616,33
2025-08-19T00:03:18.049736,1,616,33
2025-08-19T00:03:20.559369,1,616,33
2025-08-19T00:03:23.285772,1,616,33
2025-08-19T00:03:26.184027,1,616,33
2025-08-19T00:03:28.614377,1,968,37
2025-08-19T00:03:31.124252,1,968,37
2025-08-19T00:03:33.624913,1,968,37
2025-08-19T00:03:36.272342,1,968,37
2025-08-19T00:03:38.790622,1,968,37
2025-08-19T00:03:41.211949,1,968,37
2025-08-19T00:03:43.814352,1,999,37
2025-08-19T00:03:46.041834,1,999,37
2025-08-19T00:03:48.991609,1,999,37
2025-08-19T00:03:51.815052,1,999,37
2025-08-19T00:03:54.618842,1,999,37
2025-08-19T00:03:57.741808,1,808,36
2025-08-19T00:04:00.466832,1,808,36
2025-08-19T00:04:03.293868,1,808,36
2025-08-19T00:04:05.909911,1,808,36
2025-08-19T00:04:08.513918,1,808,36
2025-08-19T00:04:11.427206,1,808,36
2025-08-19T00:04:14.345407,1,1012,37
2025-08-19T00:04:17.392224,1,1012,37
2025-08-19T00:04:20.079203,1,1012,37
2025-08-19T00:04:22.725901,1,1012,37
2025-08-19T00:04:25.737835,1,1012,37
2025-08-19T00:04:28.212987,1,1018,37
2025-08-19T00:04:30.667468,1,1018,37
2025-08-19T00:04:33.781751,1,1018,37
2025-08-19T00:04:36.257744,1,1018,37
2025-08-19T00:04:38.649062,1,1018,37
2025-08-19T00:04:41.057378,1,1018,37
2025-08-19T00:04:43.981840,1,856,33
2025-08-19T00:04:46.657821,1,856,33
2025-08-19T00:04:48.903992,1,856,33
2025-08-19T00:04:51.174693,1,856,33
2025-08-19T00:04:53.441856,1,856,33
2025-08-19T00:04:56.237743,1,856,33
2025-08-19T00:04:58.830844,1,696,35
2025-08-19T00:05:01.412969,1,696,35
2025-08-19T00:05:04.240560,1,696,35
2025-08-19T00:05:08.086036,1,696,35
2025-08-19T00:05:10.777888,1,696,35
2025-08-19T00:05:13.843153,1,686,37
2025-08-19T00:05:16.592294,1,686,37
2025-08-19T00:05:18.962656,1,686,37
2025-08-19T00:05:21.551699,1,686,37
2025-08-19T00:05:24.235095,1,686,37
2025-08-19T00:05:27.177549,1,686,37
2025-08-19T00:05:29.977972,1,992,36
2025-08-19T00:05:32.537759,1,992,36
2025-08-19T00:05:35.168785,1,992,36
2025-08-19T00:05:37.769916,1,992,36
2025-08-19T00:05:40.407044,1,992,36
2025-08-19T00:05:42.933766,1,976,36
2025-08-19T00:05:45.721794,1,976,36
2025-08-19T00:05:48.226025,1,976,36
2025-08-19T00:05:50.645741,1,976,36
2025-08-19T00:05:53.245791,1,976,36
2025-08-19T00:05:55.603540,1,976,36
2025-08-19T00:05:58.124965,1,953,35
2025-08-19T00:06:00.834711,1,953,35
2025-08-19T00:06:03.670948,1,953,35
2025-08-19T00:06:06.753534,1,953,35
2025-08-19T00:06:09.708390,1,953,35
2025-08-19T00:06:12.142739,1,953,35
2025-08-19T00:06:15.078700,1,742,36
2025-08-19T00:06:17.903598,1,742,36
2025-08-19T00:06:20.867718,1,742,36
2025-08-19T00:06:23.660143,1,742,36
2025-08-19T00:06:26.526550,1,742,36
2025-08-19T00:06:28.921756,1,745,34
2025-08-19T00:06:31.252041,1,745,34
2025-08-19T00:06:33.989783,1,745,34
2025-08-19T00:06:36.722017,1,745,34
2025-08-19T00:06:39.257818,1,745,34
2025-08-19T00:06:41.830615,1,745,34
2025-08-19T00:06:44.777792,1,632,33
2025-08-19T00:06:47.636356,1,632,33
2025-08-19T00:06:50.058386,1,632,33
2025-08-19T00:06:52.442509,1,632,33
2025-08-19T00:06:55.233853,1,632,33
2025-08-19T00:06:58.267581,1,712,33
2025-08-19T00:07:00.750581,1,712,33
2025-08-19T00:07:03.515754,1,712,33
2025-08-19T00:07:06.443794,1,712,33
2025-08-19T00:07:08.911926,1,712,33
2025-08-19T00:07:11.488696,1,712,33
2025-08-19T00:07:14.223329,1,850,36
2025-08-19T00:07:17.167980,1,850,36
2025-08-19T00:07:19.526124,1,850,36
2025-08-19T00:07:22.036170,1,850,36
2025-08-19T00:07:24.890846,1,850,36
2025-08-19T00:07:27.567843,1,850,36
2025-08-19T00:07:30.289976,1,801,36
2025-08-19T00:07:32.949944,1,801,36
2025-08-19T00:07:35.750159,1,801,36
2025-08-19T00:07:38.505132,1,801,36
2025-08-19T00:07:41.051900,1,801,36
2025-08-19T00:07:43.802593,1,959,36
2025-08-19T00:07:46.333803,1,959,36
2025-08-19T00:07:49.219029,1,959,36
2025-08-19T00:07:51.737796,1,959,36
2025-08-19T00:07:54.473902,1,959,36
2025-08-19T00:07:57.350928,1,959,36
2025-08-19T00:08:00.142057,1,809,36
2025-08-19T00:08:02.394102,1,809,36
2025-08-19T00:08:04.607263,1,809,36
2025-08-19T00:08:06.839787,1,809,36
2025-08-19T00:08:09.797751,1,809,36
2025-08-19T00:08:12.708825,1,809,36
2025-08-19T00:08:15.518107,1,656,35
2025-08-19T00:08:18.530900,1,656,35
2025-08-19T00:08:21.013971,1,656,35
2025-08-19T00:08:24.166104,1,656,35
2025-08-19T00:08:27.149522,1,656,35
2025-08-19T00:08:29.922485,1,721,35
2025-08-19T00:08:32.711420,1,721,35
2025-08-19T00:08:35.587126,1,721,35
2025-08-19T00:08:37.986719,1,721,35
2025-08-19T00:08:41.404293,1,721,35
2025-08-19T00:08:43.842973,1,963,36
2025-08-19T00:08:46.380801,1,963,36
2025-08-19T00:08:49.113758,1,963,36
2025-08-19T00:08:51.919538,1,963,36
2025-08-19T00:08:54.828898,1,963,36
2025-08-19T00:08:57.445785,1,963,36
2025-08-19T00:09:00.031206,1,973,37
2025-08-19T00:09:02.652528,1,973,37
2025-08-19T00:09:05.947514,1,973,37
2025-08-19T00:09:09.089770,1,973,37
2025-08-19T00:09:11.810453,1,973,37
2025-08-19T00:09:14.516025,1,981,37
2025-08-19T00:09:17.332341,1,981,37
2025-08-19T00:09:19.925843,1,981,37
2025-08-19T00:09:22.331784,1,981,37
2025-08-19T00:09:24.997038,1,981,37
2025-08-19T00:09:27.885834,1,761,38
2025-08-19T00:09:30.714466,1,761,38
2025-08-19T00:09:33.369175,1,761,38
2025-08-19T00:09:36.016500,1,761,38
2025-08-19T00:09:38.853952,1,761,38
2025-08-19T00:09:41.420729,1,761,38
2025-08-19T00:09:43.942110,1,858,35
2025-08-19T00:09:46.789981,1,858,35
2025-08-19T00:09:49.397735,1,858,35
2025-08-19T00:09:51.855410,1,858,35
2025-08-19T00:09:54.675994,1,858,35
2025-08-19T00:09:57.501884,1,916,34
2025-08-19T00:10:00.491895,1,916,34
2025-08-19T00:10:03.309885,1,916,34
2025-08-19T00:10:06.205884,1,916,34
2025-08-19T00:10:09.560794,1,916,34
2025-08-19T00:10:12.194438,1,916,34
2025-08-19T00:10:14.902774,1,975,35
2025-08-19T00:10:17.529963,1,975,35
2025-08-19T00:10:20.109870,1,975,35
2025-08-19T00:10:22.592024,1,975,35
2025-08-19T00:10:25.757782,1,975,35
2025-08-19T00:10:28.838252,1,923,36
2025-08-19T00:10:31.349211,1,923,36
2025-08-19T00:10:34.081776,1,923,36
2025-08-19T00:10:36.949406,1,923,36
2025-08-19T00:10:40.421110,1,923,36
2025-08-19T00:10:43.123936,1,979,37
2025-08-19T00:10:46.144607,1,979,37
2025-08-19T00:10:48.855659,1,979,37
2025-08-19T00:10:51.216214,1,979,37
2025-08-19T00:10:53.617813,1,979,37
2025-08-19T00:10:56.356140,1,979,37
2025-08-19T00:10:59.407448,1,820,36
2025-08-19T00:11:02.069775,1,820,36
2025-08-19T00:11:04.801021,1,820,36
2025-08-19T00:11:07.638968,1,820,36
2025-08-19T00:11:10.161268,1,820,36
2025-08-19T00:11:12.957607,1,1007,36
2025-08-19T00:11:15.236682,1,1007,36
2025-08-19T00:11:17.531249,1,1007,36
2025-08-19T00:11:19.805692,1,1007,36
2025-08-19T00:11:22.485835,1,1007,36
2025-08-19T00:11:25.372052,1,1007,36
2025-08-19T00:11:28.526684,1,605,36
2025-08-19T00:11:30.918185,1,605,36
2025-08-19T00:11:33.311991,1,605,36
2025-08-19T00:11:36.337885,1,605,36
2025-08-19T00:11:39.201456,1,605,36
2025-08-19T00:11:41.517185,1,605,36
2025-08-19T00:11:43.989835,1,777,36
2025-08-19T00:11:47.276194,1,777,36
2025-08-19T00:11:49.998600,1,777,36
2025-08-19T00:11:52.544299,1,777,36
2025-08-19T00:11:55.183749,1,777,36
2025-08-19T00:11:58.293366,1,733,37
2025-08-19T00:12:01.171587,1,733,37
2025-08-19T00:12:04.118460,1,733,37
2025-08-19T00:12:06.964779,1,733,37
2025-08-19T00:12:10.017706,1,733,37
2025-08-19T00:12:12.355490,1,945,34
2025-08-19T00:12:15.664279,1,945,34
2025-08-19T00:12:18.680168,1,945,34
2025-08-19T00:12:21.665800,1,945,34
2025-08-19T00:12:23.968094,1,945,34
2025-08-19T00:12:26.783420,1,945,34
2025-08-19T00:12:30.138172,1,767,34
2025-08-19T00:12:32.630607,1,767,34
2025-08-19T00:12:35.455856,1,767,34
2025-08-19T00:12:38.551588,1,767,34
2025-08-19T00:12:41.125459,1,767,34
2025-08-19T00:12:43.514510,1,675,36
2025-08-19T00:12:46.417816,1,675,36
2025-08-19T00:12:49.108529,1,675,36
2025-08-19T00:12:52.391304,1,675,36
2025-08-19T00:12:55.083237,1,675,36
2025-08-19T00:12:57.736347,1,971,36
2025-08-19T00:13:00.488039,1,971,36
2025-08-19T00:13:03.149749,1,971,36
2025-08-19T00:13:06.085785,1,971,36
2025-08-19T00:13:08.655247,1,971,36
2025-08-19T00:13:11.221308,1,971,36
2025-08-19T00:13:13.609325,1,798,37
2025-08-19T00:13:16.411297,1,798,37
2025-08-19T00:13:19.360405,1,798,37
2025-08-19T00:13:22.253767,1,798,37
2025-08-19T00:13:25.136341,1,798,37
2025-08-19T00:13:27.448392,1,885,34
2025-08-19T00:13:30.818097,1,885,34
2025-08-19T00:13:33.737783,1,885,34
2025-08-19T00:13:36.716986,1,885,34
2025-08-19T00:13:39.847940,1,885,34
2025-08-19T00:13:42.438856,1,885,34
2025-08-19T00:13:45.554616,1,845,36
2025-08-19T00:13:48.630052,1,845,36
2025-08-19T00:13:51.131795,1,845,36
2025-08-19T00:13:53.625412,1,845,36
2025-08-19T00:13:56.434890,1,845,36
2025-08-19T00:13:59.417901,1,941,34
2025-08-19T00:14:02.401847,1,941,34
2025-08-19T00:14:05.012321,1,941,34
2025-08-19T00:14:07.792500,1,941,34
2025-08-19T00:14:10.752069,1,941,34
2025-08-19T00:14:13.457817,1,668,36
2025-08-19T00:14:16.455011,1,668,36
2025-08-19T00:14:19.186722,1,668,36
2025-08-19T00:14:21.857809,1,668,36
2025-08-19T00:14:24.537898,1,668,36
2025-08-19T00:14:27.616219,1,668,36
2025-08-19T00:14:29.869905,1,998,36
2025-08-19T00:14:32.092714,1,998,36
2025-08-19T00:14:34.343173,1,998,36
2025-08-19T00:14:37.398467,1,998,36
2025-08-19T00:14:40.406829,1,998,36
2025-08-19T00:14:43.344187,1,646,36
2025-08-19T00:14:46.889846,1,646,36
2025-08-19T00:14:49.509817,1,646,36
2025-08-19T00:14:52.362846,1,646,36
2025-08-19T00:14:55.544026,1,646,36
2025-08-19T00:14:58.851607,1,939,35
2025-08-19T00:15:01.333605,1,939,35
2025-08-19T00:15:03.789945,1,939,35
2025-08-19T00:15:06.830834,1,939,35
2025-08-19T00:15:09.624146,1,939,35
2025-08-19T00:15:12.031974,1,939,35
2025-08-19T00:15:14.438526,1,816,36
2025-08-19T00:15:17.219932,1,816,36
2025-08-19T00:15:20.434839,1,816,36
2025-08-19T00:15:23.105920,1,816,36
2025-08-19T00:15:25.629766,1,816,36
2025-08-19T00:15:28.458932,1,818,36
2025-08-19T00:15:31.234151,1,818,36
2025-08-19T00:15:34.018694,1,818,36
2025-08-19T00:15:36.878323,1,818,36
2025-08-19T00:15:39.987303,1,818,36
2025-08-19T00:15:42.988407,1,732,34
2025-08-19T00:15:46.062560,1,732,34
2025-08-19T00:15:48.818911,1,732,34
2025-08-19T00:15:51.612943,1,732,34
2025-08-19T00:15:54.294182,1,732,34
2025-08-19T00:15:57.408232,1,758,37
2025-08-19T00:16:00.667573,1,758,37
2025-08-19T00:16:03.553794,1,758,37
2025-08-19T00:16:06.503907,1,758,37
2025-08-19T00:16:09.178826,1,758,37
2025-08-19T00:16:12.109780,1,758,37
2025-08-19T00:16:14.812595,1,980,36
2025-08-19T00:16:17.632049,1,980,36
2025-08-19T00:16:20.378493,1,980,36
2025-08-19T00:16:23.572132,1,980,36
2025-08-19T00:16:26.301801,1,980,36
2025-08-19T00:16:29.396145,1,996,35
2025-08-19T00:16:31.900367,1,996,35
2025-08-19T00:16:34.598693,1,996,35
2025-08-19T00:16:37.586700,1,996,35
2025-08-19T00:16:40.187408,1,996,35
2025-08-19T00:16:43.367031,1,724,35
2025-08-19T00:16:46.398394,1,724,35
2025-08-19T00:16:49.674996,1,724,35
2025-08-19T00:16:52.057408,1,724,35
2025-08-19T00:16:54.525967,1,724,35
2025-08-19T00:16:57.119687,1,724,35
2025-08-19T00:17:00.201844,1,945,37
2025-08-19T00:17:02.644899,1,945,37
2025-08-19T00:17:05.351492,1,945,37
2025-08-19T00:17:08.297760,1,945,37
2025-08-19T00:17:11.188634,1,945,37
2025-08-19T00:17:13.718969,1,680,34
2025-08-19T00:17:16.029879,1,680,34
2025-08-19T00:17:19.021804,1,680,34
2025-08-19T00:17:21.743677,1,680,34
2025-08-19T00:17:24.342376,1,680,34
2025-08-19T00:17:27.117460,1,680,34
2025-08-19T00:17:29.824483,1,767,36
2025-08-19T00:17:32.348750,1,767,36
2025-08-19T00:17:34.780919,1,767,36
2025-08-19T00:17:37.833009,1,767,36
2025-08-19T00:17:40.628975,1,767,36
2025-08-19T00:17:43.100838,1,860,35
2025-08-19T00:17:45.852142,1,860,35
2025-08-19T00:17:48.122668,1,860,35
2025-08-19T00:17:51.531161,1,860,35
2025-08-19T00:17:54.008644,1,860,35
2025-08-19T00:17:56.924550,1,860,35
2025-08-19T00:17:59.719881,1,482,37
2025-08-19T00:18:03.097781,1,482,37
2025-08-19T00:18:05.825930,1,482,37
2025-08-19T00:18:08.697737,1,482,37
2025-08-19T00:18:11.319112,1,482,37
2025-08-19T00:18:13.816300,1,948,36
2025-08-19T00:18:16.265810,1,948,36
2025-08-19T00:18:18.829799,1,948,36
2025-08-19T00:18:21.938589,1,948,36
2025-08-19T00:18:24.537950,1,948,36
2025-08-19T00:18:27.411473,1,976,36
2025-08-19T00:18:30.684086,1,976,36
2025-08-19T00:18:33.331490,1,976,36
2025-08-19T00:18:35.736375,1,976,36
2025-08-19T00:18:38.561794,1,976,36
2025-08-19T00:18:41.308550,1,976,36
2025-08-19T00:18:44.060904,1,1001,37
2025-08-19T00:18:46.761980,1,1001,37
2025-08-19T00:18:49.862696,1,1001,37
2025-08-19T00:18:52.707312,1,1001,37
2025-08-19T00:18:56.052308,1,1001,37
2025-08-19T00:18:58.802925,1,818,36
2025-08-19T00:19:01.545812,1,818,36
2025-08-19T00:19:04.341834,1,818,36
2025-08-19T00:19:07.107206,1,818,36
2025-08-19T00:19:10.094590,1,818,36
2025-08-19T00:19:13.003815,1,745,33
2025-08-19T00:19:15.462289,1,745,33
2025-08-19T00:19:18.741005,1,745,33
2025-08-19T00:19:21.815552,1,745,33
2025-08-19T00:19:24.441861,1,745,33
2025-08-19T00:19:27.166028,1,745,33
2025-08-19T00:19:29.942069,1,708,38
2025-08-19T00:19:32.440950,1,708,38
2025-08-19T00:19:34.889759,1,708,38
2025-08-19T00:19:37.684256,1,708,38
2025-08-19T00:19:40.487071,1,708,38
2025-08-19T00:19:43.260902,1,809,38
2025-08-19T00:19:45.669838,1,809,38
2025-08-19T00:19:48.516981,1,809,38
2025-08-19T00:19:51.336122,1,809,38
2025-08-19T00:19:53.853751,1,809,38
2025-08-19T00:19:56.666048,1,809,38
2025-08-19T00:19:59.049855,1,764,36
2025-08-19T00:20:01.612580,1,764,36
2025-08-19T00:20:04.022253,1,764,36
2025-08-19T00:20:06.747061,1,764,36
2025-08-19T00:20:09.915200,1,764,36
2025-08-19T00:20:12.707779,1,764,36
2025-08-19T00:20:15.331374,1,593,34
2025-08-19T00:20:18.002506,1,593,34
2025-08-19T00:20:21.547410,1,593,34
2025-08-19T00:20:24.117882,1,593,34
2025-08-19T00:20:27.054344,1,593,34
2025-08-19T00:20:29.876284,1,977,36
2025-08-19T00:20:32.543495,1,977,36
2025-08-19T00:20:35.209817,1,977,36
2025-08-19T00:20:37.733789,1,977,36
2025-08-19T00:20:40.610079,1,977,36
2025-08-19T00:20:43.086348,1,1012,36
2025-08-19T00:20:45.525756,1,1012,36
2025-08-19T00:20:48.010630,1,1012,36
2025-08-19T00:20:50.733947,1,1012,36
2025-08-19T00:20:53.529778,1,1012,36
2025-08-19T00:20:56.153724,1,1012,36
2025-08-19T00:20:58.424356,1,800,35
2025-08-19T00:21:00.706752,1,800,35
2025-08-19T00:21:03.459932,1,800,35
2025-08-19T00:21:06.260577,1,800,35
2025-08-19T00:21:09.645785,1,800,35
2025-08-19T00:21:12.866613,1,514,35
2025-08-19T00:21:15.545333,1,514,35
2025-08-19T00:21:18.856309,1,514,35
2025-08-19T00:21:21.749623,1,514,35
2025-08-19T00:21:24.589943,1,514,35
2025-08-19T00:21:27.300158,1,514,35
2025-08-19T00:21:30.377760,1,973,35
2025-08-19T00:21:33.073843,1,973,35
2025-08-19T00:21:35.856308,1,973,35
2025-08-19T00:21:38.645830,1,973,35
2025-08-19T00:21:41.646949,1,973,35
2025-08-19T00:21:44.634451,1,962,36
2025-08-19T00:21:48.106713,1,962,36
2025-08-19T00:21:51.067195,1,962,36
2025-08-19T00:21:54.122684,1,962,36
2025-08-19T00:21:56.849807,1,962,36
2025-08-19T00:22:00.348104,1,963,36
2025-08-19T00:22:03.557785,1,963,36
2025-08-19T00:22:06.647225,1,963,36
2025-08-19T00:22:09.812119,1,963,36
2025-08-19T00:22:12.585749,1,711,36
2025-08-19T00:22:15.609768,1,711,36
2025-08-19T00:22:18.666361,1,711,36
2025-08-19T00:22:21.698936,1,711,36
2025-08-19T00:22:24.532481,1,711,36
2025-08-19T00:22:27.673773,1,514,36
2025-08-19T00:22:30.808342,1,514,36
2025-08-19T00:22:33.866619,1,514,36
2025-08-19T00:22:36.969448,1,514,36
2025-08-19T00:22:40.306938,1,514,36
2025-08-19T00:22:43.345498,1,798,33
2025-08-19T00:22:46.169753,1,798,33
2025-08-19T00:22:49.194305,1,798,33
2025-08-19T00:22:52.774883,1,798,33
2025-08-19T00:22:55.973827,1,798,33
2025-08-19T00:22:59.061855,1,731,37
2025-08-19T00:23:02.141654,1,731,37
2025-08-19T00:23:05.221800,1,731,37
2025-08-19T00:23:07.977407,1,731,37
2025-08-19T00:23:10.744688,1,731,37
2025-08-19T00:23:13.966366,1,816,35
2025-08-19T00:23:16.697233,1,816,35
2025-08-19T00:23:19.589649,1,816,35
2025-08-19T00:23:22.797909,1,816,35
2025-08-19T00:23:25.561822,1,816,35
2025-08-19T00:23:28.890716,1,965,35
2025-08-19T00:23:32.121070,1,965,35
2025-08-19T00:23:34.675638,1,965,35
2025-08-19T00:23:37.465792,1,965,35
2025-08-19T00:23:40.809924,1,965,35
2025-08-19T00:23:44.214194,1,974,35
2025-08-19T00:23:46.929778,1,974,35
2025-08-19T00:23:50.171210,1,974,35
2025-08-19T00:23:54.321834,1,974,35
2025-08-19T00:23:57.715882,1,620,35
2025-08-19T00:24:01.286220,1,620,35
2025-08-19T00:24:04.684168,1,620,35
2025-08-19T00:24:07.975803,1,620,35
2025-08-19T00:24:11.084669,1,620,35
2025-08-19T00:24:13.407498,1,879,35
2025-08-19T00:24:15.684556,1,879,35
2025-08-19T00:24:18.619675,1,879,35
2025-08-19T00:24:21.512508,1,879,35
2025-08-19T00:24:24.667718,1,879,35
2025-08-19T00:24:27.504792,1,353,35
2025-08-19T00:24:30.702437,1,353,35
2025-08-19T00:24:34.145856,1,353,35
2025-08-19T00:24:37.531059,1,353,35
2025-08-19T00:24:40.781891,1,353,35
2025-08-19T00:24:44.257789,1,665,33
2025-08-19T00:24:47.443989,1,665,33
2025-08-19T00:24:50.561108,1,665,33
2025-08-19T00:24:54.108980,1,665,33
2025-08-19T00:24:56.723486,1,665,33
2025-08-19T00:24:59.524377,1,916,36
