run,pods,container_cpu,container_mem,target_conc,target_rps,throughput_rps,actual_rps,total_requests,average,average_ms,median,median_ms,p95,p95_ms,p99,p99_ms
C5,10,200m,200Mi,20,62.38333333333333,62.38333333333333,62.38333333333333,3743.0,6727.9879775581085,6.727987977558109,5913.0,5.913,12090.599999999962,12.090599999999963,20018.82,20.018819999999998
C5,10,200m,200Mi,20,62.46666666666667,62.46666666666667,62.46666666666667,3748.0,6909.361792956243,6.909361792956243,6157.5,6.1575,11446.149999999996,11.446149999999996,18075.01999999999,18.075019999999988
C5,10,200m,200Mi,20,62.5,62.5,62.5,3750.0,6367.838933333333,6.367838933333333,5760.5,5.7605,9760.399999999998,9.760399999999997,17229.189999999984,17.229189999999985
C5,10,200m,200Mi,20,83.0,83.0,83.0,4980.0,6623.260843373494,6.623260843373494,5734.0,5.734,11881.350000000002,11.881350000000003,20631.620000000003,20.63162
C5,10,200m,200Mi,20,83.03333333333333,83.03333333333333,83.03333333333333,4982.0,6603.253311922923,6.603253311922923,5742.0,5.742,11642.249999999996,11.642249999999997,19824.899999999998,19.8249
C5,10,200m,200Mi,20,83.13333333333334,83.13333333333334,83.13333333333334,4988.0,6285.146952686448,6.285146952686447,5512.0,5.512,10626.749999999996,10.626749999999996,19756.44000000001,19.75644000000001
C5,10,200m,200Mi,20,99.45,99.45,99.45,5967.0,6557.286911345735,6.557286911345734,5640.0,5.64,11869.499999999996,11.869499999999997,21600.620000000006,21.600620000000006
C5,10,200m,200Mi,20,99.63333333333334,99.63333333333334,99.63333333333334,5978.0,6268.288223486115,6.268288223486115,5532.0,5.532,10411.149999999992,10.411149999999992,18429.63999999997,18.42963999999997
C5,10,200m,200Mi,20,99.66666666666669,99.66666666666669,99.66666666666669,5980.0,6269.658528428094,6.269658528428094,5359.5,5.3595,10341.2,10.3412,19244.4,19.244400000000002
C5,10,200m,200Mi,20,123.9,123.9,123.9,7434.0,6345.833602367501,6.345833602367501,5348.0,5.348,11222.399999999998,11.222399999999999,20147.300000000007,20.147300000000005
C5,10,200m,200Mi,20,124.11666666666666,124.11666666666666,124.11666666666666,7447.0,6132.14005639855,6.1321400563985495,5326.0,5.326,10860.7,10.860700000000001,18695.38,18.69538
C5,10,200m,200Mi,20,124.18333333333334,124.18333333333334,124.18333333333334,7451.0,6259.944839618843,6.259944839618843,5244.0,5.244,11246.5,11.2465,21428.0,21.428
C5,10,200m,200Mi,20,141.0,141.0,141.0,8460.0,6229.172340425532,6.2291723404255315,5321.0,5.321,11347.149999999998,11.347149999999997,19656.24999999998,19.656249999999982
C5,10,200m,200Mi,20,141.45,141.45,141.45,8487.0,6156.759514551667,6.156759514551667,5291.0,5.291,11058.299999999996,11.058299999999996,18453.679999999997,18.453679999999995
C5,10,200m,200Mi,20,141.58333333333334,141.58333333333334,141.58333333333334,8495.0,6161.73301942319,6.16173301942319,5364.0,5.364,10683.6,10.6836,18716.12,18.71612
C5,10,200m,200Mi,20,163.81666666666666,163.81666666666666,163.81666666666666,9829.0,6572.473700274697,6.572473700274697,5393.0,5.393,13384.6,13.3846,22024.55999999992,22.024559999999923
C5,10,200m,200Mi,20,164.18333333333334,164.18333333333334,164.18333333333334,9851.0,6687.693229113796,6.687693229113797,5317.0,5.317,12670.0,12.67,22512.0,22.512
C5,10,200m,200Mi,20,164.31666666666666,164.31666666666666,164.31666666666666,9859.0,6111.365655746019,6.111365655746019,5001.0,5.001,11456.600000000006,11.456600000000005,20728.84,20.72884
C5,10,200m,200Mi,20,195.7333333333333,195.7333333333333,195.7333333333333,11744.0,6484.714492506812,6.4847144925068125,5357.0,5.357,12887.250000000002,12.887250000000002,22465.15999999997,22.465159999999972
C5,10,200m,200Mi,20,196.1,196.1,196.1,11766.0,6511.763131055584,6.511763131055584,5369.0,5.369,13079.5,13.0795,21034.00000000004,21.03400000000004
C5,10,200m,200Mi,20,196.21666666666667,196.21666666666667,196.21666666666667,11773.0,6629.948696169201,6.629948696169201,5531.0,5.531,13119.999999999998,13.119999999999997,21749.56000000005,21.74956000000005
C5,10,200m,200Mi,20,196.36666666666667,196.36666666666667,196.36666666666667,11782.0,6889.067390935325,6.889067390935326,5439.0,5.439,12733.299999999985,12.733299999999984,21514.660000000007,21.514660000000006
C5,10,200m,200Mi,20,196.5,196.5,196.5,11790.0,6992.057760814249,6.99205776081425,5626.0,5.626,13450.349999999988,13.450349999999988,23214.190000000017,23.214190000000016
C5,10,200m,200Mi,20,196.55,196.55,196.55,11793.0,6411.063681845162,6.411063681845162,5363.0,5.363,12944.399999999992,12.944399999999993,20070.36,20.07036
C5,10,200m,200Mi,20,241.46666666666667,241.46666666666667,241.46666666666667,14488.0,8276.331515737162,8.276331515737162,5947.5,5.9475,15786.099999999997,15.786099999999998,32918.36999999996,32.91836999999996
C5,10,200m,200Mi,20,241.53333333333333,241.53333333333333,241.53333333333333,14492.0,7630.762627656638,7.630762627656638,5917.0,5.917,15900.699999999992,15.900699999999992,31331.99,31.33199
C5,10,200m,200Mi,20,242.36666666666667,242.36666666666667,242.36666666666667,14542.0,6992.033489203686,6.992033489203687,5794.5,5.7945,14341.899999999998,14.341899999999997,22320.320000000007,22.320320000000006
C5,10,200m,200Mi,20,243.01666666666668,243.01666666666668,243.01666666666668,14581.0,7386.926136753309,7.386926136753309,5887.0,5.887,14805.0,14.805,25846.200000000044,25.846200000000046
C5,10,200m,200Mi,20,243.25,243.25,243.25,14595.0,6911.122507708119,6.911122507708119,5754.0,5.754,13900.299999999992,13.900299999999993,22428.139999999992,22.428139999999992
C5,10,200m,200Mi,20,243.35,243.35,243.35,14601.0,6988.990685569482,6.988990685569481,5878.0,5.878,13781.0,13.781,21477.0,21.477
C5,10,200m,200Mi,20,313.21666666666664,313.21666666666664,313.21666666666664,18793.0,9773.895759059224,9.773895759059224,6837.0,6.837,23099.99999999999,23.09999999999999,50020.4,50.0204
C5,10,200m,200Mi,20,313.53333333333336,313.53333333333336,313.53333333333336,18812.0,10025.309323835849,10.025309323835849,7040.0,7.04,26299.05000000008,26.29905000000008,52512.49999999997,52.512499999999974
C5,10,200m,200Mi,20,313.8333333333333,313.8333333333333,313.8333333333333,18830.0,10245.833510355817,10.245833510355817,7010.0,7.01,25570.949999999997,25.570949999999996,56709.84,56.70984
C5,10,200m,200Mi,20,313.85,313.85,313.85,18831.0,10792.888110031332,10.792888110031331,7315.0,7.315,28482.0,28.482,60904.60000000003,60.90460000000003
C5,10,200m,200Mi,20,313.96666666666664,313.96666666666664,313.96666666666664,18838.0,9531.656067523092,9.531656067523093,7016.0,7.016,23125.499999999975,23.125499999999974,45248.73000000017,45.24873000000017
C5,10,200m,200Mi,20,314.15,314.15,314.15,18849.0,9711.24245318054,9.71124245318054,7166.0,7.166,22691.59999999999,22.69159999999999,41348.56000000001,41.34856000000001
C5,10,200m,200Mi,20,314.45,314.45,314.45,18867.0,9788.208141198918,9.788208141198918,6754.0,6.754,25768.4,25.7684,50795.220000000016,50.795220000000015
C5,10,200m,200Mi,20,315.2,315.2,315.2,18912.0,10374.858978426395,10.374858978426396,7201.75,7.20175,26119.100000000006,26.119100000000007,48735.659999999974,48.735659999999974
C5,10,200m,200Mi,20,315.4,315.4,315.4,18924.0,9817.893574297188,9.817893574297187,7110.0,7.11,25099.79999999999,25.099799999999988,48772.00000000009,48.77200000000009
C5,10,200m,200Mi,20,315.45,315.45,315.45,18927.0,10066.637396312146,10.066637396312146,7031.0,7.031,24350.800000000003,24.350800000000003,45377.96000000009,45.37796000000009
C5,10,200m,200Mi,20,315.93333333333334,315.93333333333334,315.93333333333334,18956.0,10628.71565731167,10.62871565731167,7016.5,7.0165,27590.75,27.59075,61974.85000000012,61.974850000000124
C5,10,200m,200Mi,20,377.06666666666666,377.06666666666666,377.06666666666666,22624.0,28766.004817892503,28.7660048178925,16821.5,16.8215,88062.74999999997,88.06274999999997,143735.6300000001,143.7356300000001
C5,10,200m,200Mi,20,382.7166666666666,382.7166666666666,382.7166666666666,22963.0,27355.663066672478,27.355663066672477,16917.0,16.917,81965.59999999999,81.9656,132019.70000000048,132.01970000000048
C5,10,200m,200Mi,20,386.23333333333335,386.23333333333335,386.23333333333335,23174.0,26475.04608613101,26.47504608613101,16841.0,16.841,75088.04999999999,75.08804999999998,121542.23000000024,121.54223000000025
C5,10,200m,200Mi,20,386.4333333333333,386.4333333333333,386.4333333333333,23186.0,26643.116967135345,26.643116967135345,14014.5,14.0145,85757.75,85.75775,132117.30000000016,132.11730000000017
C5,10,200m,200Mi,20,386.7166666666666,386.7166666666666,386.7166666666666,23203.0,25829.668879024262,25.82966887902426,14104.0,14.104,80101.79999999999,80.10179999999998,125314.96,125.31496000000001
C5,10,200m,200Mi,20,387.9166666666667,387.9166666666667,387.9166666666667,23275.0,26330.652330827063,26.330652330827064,15679.0,15.679,78037.99999999994,78.03799999999994,125471.05999999988,125.47105999999988
C5,10,200m,200Mi,20,389.7166666666666,389.7166666666666,389.7166666666666,23383.0,25725.786126673225,25.725786126673224,15472.0,15.472,77975.79999999996,77.97579999999996,115883.78,115.88378
C5,10,200m,200Mi,20,390.1166666666667,390.1166666666667,390.1166666666667,23407.0,25579.77784423463,25.57977784423463,14882.0,14.882,76962.50000000001,76.96250000000002,118307.53999999988,118.30753999999988
C5,10,200m,200Mi,20,390.45,390.45,390.45,23427.0,26018.24044905451,26.01824044905451,14221.5,14.2215,79555.20000000001,79.55520000000001,124065.60000000012,124.06560000000012
C5,10,200m,200Mi,20,391.53333333333336,391.53333333333336,391.53333333333336,23492.0,26496.015068959645,26.496015068959643,15268.0,15.268,81455.20000000006,81.45520000000006,132247.24000000005,132.24724000000006
C5,10,200m,200Mi,20,393.6333333333333,393.6333333333333,393.6333333333333,23618.0,25675.282708103987,25.675282708103985,14845.5,14.8455,77091.84999999996,77.09184999999997,120000.9599999998,120.00095999999981
C5,10,200m,200Mi,20,393.6666666666667,393.6666666666667,393.6666666666667,23620.0,26792.939627434374,26.792939627434375,14623.5,14.6235,83906.39999999989,83.90639999999989,141357.59000000003,141.35759000000002
C5,10,200m,200Mi,20,394.0,394.0,394.0,23640.0,24708.49627749577,24.708496277495772,15835.0,15.835,69756.89999999997,69.75689999999996,110203.93,110.20393
C5,10,200m,200Mi,20,394.23333333333335,394.23333333333335,394.23333333333335,23654.0,24458.096389616974,24.458096389616973,14015.5,14.0155,72979.64999999997,72.97964999999996,113835.34000000026,113.83534000000026
C5,10,200m,200Mi,20,394.6166666666667,394.6166666666667,394.6166666666667,23677.0,24752.455294167336,24.752455294167337,14107.0,14.107,76573.20000000001,76.57320000000001,118382.36000000054,118.38236000000055
C5,10,200m,200Mi,20,394.9666666666666,394.9666666666666,394.9666666666666,23698.0,24877.53059329901,24.87753059329901,13400.5,13.4005,77902.29999999999,77.90229999999998,127099.06999999992,127.09906999999993
C5,10,200m,200Mi,20,395.0,395.0,395.0,23700.0,24966.914810126586,24.966914810126585,15106.5,15.1065,73510.1,73.51010000000001,118462.68999999989,118.46268999999988
C5,10,200m,200Mi,20,395.73333333333335,395.73333333333335,395.73333333333335,23744.0,24736.96133760108,24.736961337601077,16290.5,16.2905,69218.74999999997,69.21874999999997,102971.09999999996,102.97109999999996
C5,10,200m,200Mi,20,396.6,396.6,396.6,23796.0,24353.844385611028,24.353844385611026,15583.0,15.583,67651.75,67.65175,106140.59999999992,106.14059999999992
C5,10,200m,200Mi,20,396.9,396.9,396.9,23814.0,24758.794280675236,24.758794280675236,14989.0,14.989,72485.34999999998,72.48534999999998,115034.48999999998,115.03448999999998
C5,10,200m,200Mi,20,398.55,398.55,398.55,23913.0,23127.066867394304,23.127066867394305,13356.0,13.356,69777.39999999998,69.77739999999999,105781.92000000004,105.78192000000004
C5,10,200m,200Mi,20,398.9166666666667,398.9166666666667,398.9166666666667,23935.0,23663.038855232924,23.663038855232923,14387.0,14.387,67589.59999999999,67.58959999999999,104714.39999999997,104.71439999999997
C5,10,200m,200Mi,20,399.03333333333336,399.03333333333336,399.03333333333336,23942.0,23837.199941525352,23.837199941525352,14610.5,14.6105,68582.95,68.58295,116291.12,116.29111999999999
C5,10,200m,200Mi,20,399.3,399.3,399.3,23958.0,22948.090449954085,22.948090449954083,14282.0,14.282,65254.39999999988,65.25439999999988,102747.88,102.74788000000001
C5,10,200m,200Mi,20,399.5,399.5,399.5,23970.0,23154.4802252816,23.1544802252816,13291.5,13.2915,69530.2,69.5302,107596.62000000014,107.59662000000014
C5,10,200m,200Mi,20,401.0,401.0,401.0,24060.0,23999.64962593516,23.99964962593516,14230.0,14.23,70137.99999999999,70.13799999999999,115398.12,115.39811999999999
