timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-05T17:00:55.651884,10,10,776,628,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:00:58.087594,10,10,808,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:00.589753,10,10,808,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:03.121881,10,10,808,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:05.552094,10,10,808,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:08.228744,10,10,808,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:10.488691,10,10,808,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:12.861821,10,10,808,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:15.352041,10,10,779,630,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:17.759217,10,10,779,630,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:20.189183,10,10,779,630,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:22.648468,10,10,779,630,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:25.339688,10,10,779,630,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:27.949238,10,10,711,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:30.603494,10,10,711,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:33.141186,10,10,711,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:35.607801,10,10,711,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:38.093877,10,10,711,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:40.557855,10,10,711,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:43.025887,10,10,788,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:45.580409,10,10,788,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:47.988021,10,10,788,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:50.420100,10,10,788,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:53.051974,10,10,788,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:55.446504,10,10,788,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:01:57.856482,10,10,800,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:00.389898,10,10,800,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:02.860972,10,10,800,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:05.362763,10,10,800,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:07.841317,10,10,800,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:10.417477,10,10,800,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:12.698446,10,10,800,629,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:15.237960,10,10,790,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
2025-09-05T17:02:17.817777,10,10,790,627,"fibonacci-nodejs-b5-00001-deployment-5554dc689b-29wj6:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-5kwkn:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-cjwkm:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d2k9l:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-d7v7k:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-dbhnp:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-g4zbg:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-hmqwv:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vvlv9:Ready|fibonacci-nodejs-b5-00001-deployment-5554dc689b-vz7x8:Ready"
