run,pods,container_cpu,container_mem,target_conc,target_rps,throughput_rps,actual_rps,total_requests,average,average_ms,median,median_ms,p95,p95_ms,p99,p99_ms
C5,10,200m,200Mi,20,141.55,141.55,141.55,8493.0,5520.849169904627,5.520849169904627,4698.0,4.698,10029.6,10.0296,18469.399999999998,18.469399999999997
C5,10,200m,200Mi,20,141.68333333333334,141.68333333333334,141.68333333333334,8501.0,5377.292671450417,5.377292671450418,4625.0,4.625,9923.0,9.923,16511.0,16.511
C5,10,200m,200Mi,20,163.95,163.95,163.95,9837.0,5597.560028463962,5.597560028463962,4599.0,4.599,11357.79999999999,11.35779999999999,18211.48,18.211479999999998
C5,10,200m,200Mi,20,164.36666666666667,164.36666666666667,164.36666666666667,9862.0,5775.746704522409,5.775746704522409,4660.0,4.66,12152.949999999955,12.152949999999954,21046.81999999992,21.04681999999992
C5,10,200m,200Mi,20,164.58333333333334,164.58333333333334,164.58333333333334,9875.0,5353.082835443038,5.353082835443038,4567.0,4.567,9934.799999999996,9.934799999999996,16792.020000000004,16.792020000000004
C5,10,200m,200Mi,20,195.36666666666667,195.36666666666667,195.36666666666667,11722.0,5714.019834499232,5.714019834499232,4617.0,4.617,11788.5,11.7885,21297.784999999963,21.297784999999962
C5,10,200m,200Mi,20,196.0,196.0,196.0,11760.0,5467.443027210885,5.4674430272108845,4507.5,4.5075,10757.349999999997,10.757349999999997,18677.46,18.67746
C5,10,200m,200Mi,20,196.13333333333333,196.13333333333333,196.13333333333333,11768.0,5653.138851121686,5.653138851121685,4588.0,4.588,11552.499999999996,11.552499999999997,19456.85999999999,19.45685999999999
C5,10,200m,200Mi,20,196.56666666666663,196.56666666666663,196.56666666666663,11794.0,5673.4276750890285,5.6734276750890285,4644.0,4.644,11805.0,11.805,19757.339999999986,19.757339999999985
C5,10,200m,200Mi,20,197.26666666666668,197.26666666666668,197.26666666666668,11836.0,5404.316661034133,5.404316661034133,4461.0,4.461,10616.5,10.6165,18409.85,18.40985
C5,10,200m,200Mi,20,241.16666666666663,241.16666666666663,241.16666666666663,14470.0,5911.090324809951,5.911090324809951,4748.0,4.748,12512.649999999998,12.512649999999997,21945.649999999998,21.945649999999997
C5,10,200m,200Mi,20,242.33333333333331,242.33333333333331,242.33333333333331,14540.0,6004.946698762035,6.004946698762035,4791.5,4.7915,12983.449999999992,12.983449999999992,23318.11000000003,23.31811000000003
C5,10,200m,200Mi,20,242.53333333333333,242.53333333333333,242.53333333333333,14552.0,5925.769103903243,5.925769103903243,4740.0,4.74,12834.699999999992,12.834699999999991,21693.369999999995,21.693369999999994
C5,10,200m,200Mi,20,243.03333333333333,243.03333333333333,243.03333333333333,14582.0,5642.519338910986,5.6425193389109864,4595.0,4.595,11542.95,11.542950000000001,19991.57,19.99157
C5,10,200m,200Mi,20,243.33333333333331,243.33333333333331,243.33333333333331,14600.0,5908.827328767124,5.908827328767123,4775.0,4.775,12534.1,12.5341,21470.79000000001,21.47079000000001
C5,10,200m,200Mi,20,244.1,244.1,244.1,14646.0,5771.945172743412,5.771945172743411,4731.0,4.731,11337.5,11.3375,20074.09999999991,20.074099999999913
C5,10,200m,200Mi,20,315.9166666666667,315.9166666666667,315.9166666666667,18955.0,7790.084832498022,7.790084832498022,5612.0,5.612,20060.2,20.060200000000002,36967.01999999997,36.96701999999997
C5,10,200m,200Mi,20,317.43333333333334,317.43333333333334,317.43333333333334,19046.0,8361.507928173894,8.361507928173895,5903.0,5.903,20859.75,20.85975,45096.99999999987,45.096999999999866
C5,10,200m,200Mi,20,317.45,317.45,317.45,19047.0,7963.462382527432,7.963462382527432,5602.0,5.602,20823.1,20.8231,40651.70000000009,40.65170000000009
C5,10,200m,200Mi,20,318.05,318.05,318.05,19083.0,8063.008017607294,8.063008017607295,5625.0,5.625,21602.299999999985,21.602299999999985,42117.02000000004,42.11702000000004
C5,10,200m,200Mi,20,318.21666666666664,318.21666666666664,318.21666666666664,19093.0,7997.875870737967,7.997875870737967,5750.0,5.75,20418.59999999999,20.41859999999999,36184.83999999995,36.18483999999995
C5,10,200m,200Mi,20,318.25,318.25,318.25,19095.0,7555.929615082482,7.555929615082482,5477.0,5.477,18844.8,18.8448,38277.560000000165,38.277560000000165
C5,10,200m,200Mi,20,318.55,318.55,318.55,19113.0,8133.666352744205,8.133666352744205,5856.0,5.856,20632.19999999997,20.632199999999973,34340.88000000011,34.340880000000105
C5,10,200m,200Mi,20,318.9166666666667,318.9166666666667,318.9166666666667,19135.0,7889.96017768487,7.889960177684871,5694.0,5.694,20167.199999999983,20.167199999999983,34848.67999999999,34.848679999999995
C5,10,200m,200Mi,20,319.1333333333333,319.1333333333333,319.1333333333333,19148.0,7576.026504073532,7.576026504073532,5592.0,5.592,18716.874999999985,18.716874999999984,32047.769999999873,32.04776999999987
C5,10,200m,200Mi,20,319.46666666666664,319.46666666666664,319.46666666666664,19168.0,7486.291475375626,7.486291475375626,5609.5,5.6095,18224.44999999997,18.224449999999973,30499.92999999996,30.49992999999996
C5,10,200m,200Mi,20,320.5,320.5,320.5,19230.0,7459.500572022881,7.459500572022881,5519.0,5.519,18296.949999999997,18.296949999999995,30016.09999999999,30.01609999999999
C5,10,200m,200Mi,20,396.2166666666666,396.2166666666666,396.2166666666666,23773.0,22360.98552980272,22.360985529802722,10995.0,10.995,73361.79999999994,73.36179999999995,121453.23999999982,121.45323999999981
C5,10,200m,200Mi,20,400.5,400.5,400.5,24030.0,21495.17473990845,21.49517473990845,11764.0,11.764,67869.1,67.8691,101553.5199999999,101.5535199999999
C5,10,200m,200Mi,20,403.76666666666665,403.76666666666665,403.76666666666665,24226.0,20050.06051349789,20.05006051349789,10947.5,10.9475,62051.0,62.051,94221.0,94.221
C5,10,200m,200Mi,20,404.1333333333333,404.1333333333333,404.1333333333333,24248.0,21314.93294292313,21.31493294292313,10530.0,10.53,69994.69999999995,69.99469999999995,114810.73999999992,114.81073999999992
C5,10,200m,200Mi,20,404.31666666666666,404.31666666666666,404.31666666666666,24259.0,21805.484438764997,21.805484438764996,11507.0,11.507,68665.8999999999,68.66589999999991,104431.91999999968,104.43191999999968
C5,10,200m,200Mi,20,404.3666666666667,404.3666666666667,404.3666666666667,24262.0,21952.228835215563,21.952228835215564,13224.5,13.2245,64626.15000000002,64.62615000000002,99935.78,99.93578
C5,10,200m,200Mi,20,406.3833333333333,406.3833333333333,406.3833333333333,24383.0,20328.828897182462,20.32882889718246,10404.0,10.404,65322.29999999999,65.32229999999998,97708.98,97.70898
C5,10,200m,200Mi,20,406.5,406.5,406.5,24390.0,21211.136039360397,21.211136039360397,11892.0,11.892,64679.29999999998,64.67929999999998,102607.50000000004,102.60750000000004
C5,10,200m,200Mi,20,407.5,407.5,407.5,24450.0,20876.10229038855,20.87610229038855,11085.5,11.0855,64736.3,64.7363,103407.76999999996,103.40776999999996
C5,10,200m,200Mi,20,407.51666666666665,407.51666666666665,407.51666666666665,24451.0,20458.93918449143,20.45893918449143,10714.0,10.714,64748.5,64.7485,96132.0,96.132
C5,10,200m,200Mi,20,407.6333333333333,407.6333333333333,407.6333333333333,24458.0,20927.98176465778,20.92798176465778,11699.0,11.699,63713.29999999995,63.713299999999954,103164.75,103.16475
C5,10,200m,200Mi,20,407.95,407.95,407.95,24477.0,21112.231809453773,21.112231809453775,11574.0,11.574,65487.00000000003,65.48700000000002,101938.40000000014,101.93840000000014
C5,10,200m,200Mi,20,408.3833333333333,408.3833333333333,408.3833333333333,24503.0,20625.017181569605,20.625017181569604,10826.0,10.826,65102.29999999999,65.10229999999999,100698.9799999999,100.69897999999989
C5,10,200m,200Mi,20,408.51666666666665,408.51666666666665,408.51666666666665,24511.0,20891.43792582922,20.89143792582922,10537.0,10.537,66484.0,66.484,107647.60000000003,107.64760000000004
C5,10,200m,200Mi,20,409.4166666666667,409.4166666666667,409.4166666666667,24565.0,21020.01209037248,21.02001209037248,11022.0,11.022,65973.4,65.9734,101161.16000000016,101.16116000000017
C5,10,200m,200Mi,20,409.98333333333335,409.98333333333335,409.98333333333335,24599.0,20310.45989674377,20.31045989674377,10407.0,10.407,65750.09999999998,65.75009999999997,104024.10000000002,104.02410000000002
C5,10,200m,200Mi,20,410.26666666666665,410.26666666666665,410.26666666666665,24616.0,20358.71221969451,20.35871221969451,10683.5,10.6835,63728.0,63.728,102604.5499999999,102.6045499999999
C5,10,200m,200Mi,20,410.28333333333336,410.28333333333336,410.28333333333336,24617.0,19709.91968964537,19.709919689645368,11475.0,11.475,59647.99999999994,59.64799999999994,95193.52000000002,95.19352000000002
C5,10,200m,200Mi,20,410.5,410.5,410.5,24630.0,18978.044376776288,18.97804437677629,9986.5,9.9865,58914.84999999996,58.91484999999996,90456.90999999996,90.45690999999997
C5,10,200m,200Mi,20,410.56666666666666,410.56666666666666,410.56666666666666,24634.0,19760.718965657223,19.760718965657222,10237.0,10.237,63205.99999999991,63.20599999999991,99273.41999999995,99.27341999999996
C5,10,200m,200Mi,20,410.7,410.7,410.7,24642.0,20254.70830289749,20.254708302897487,10801.0,10.801,64369.95,64.36995,98554.99,98.55499
C5,10,200m,200Mi,20,410.98333333333335,410.98333333333335,410.98333333333335,24659.0,19937.26846181921,19.93726846181921,10759.0,10.759,62043.99999999997,62.04399999999997,92317.6999999996,92.3176999999996
C5,10,200m,200Mi,20,411.31666666666666,411.31666666666666,411.31666666666666,24679.0,19452.944244094168,19.452944244094166,10301.0,10.301,61063.699999999975,61.063699999999976,91104.46000000004,91.10446000000003
C5,10,200m,200Mi,20,411.6,411.6,411.6,24696.0,19219.002874959508,19.219002874959507,10489.5,10.4895,59425.5,59.4255,90897.59999999976,90.89759999999976
C5,10,200m,200Mi,20,413.1,413.1,413.1,24786.0,19351.49302025337,19.35149302025337,9961.5,9.9615,60380.25,60.38025,91968.60000000036,91.96860000000035
C5,10,200m,200Mi,20,413.9666666666666,413.9666666666666,413.9666666666666,24838.0,18773.686488445124,18.773686488445126,10253.0,10.253,56705.7499999999,56.705749999999895,89135.09000000004,89.13509000000003
C5,10,200m,200Mi,20,416.4166666666667,416.4166666666667,416.4166666666667,24985.0,19179.598479087454,19.179598479087453,9528.0,9.528,60989.0,60.989,90193.84,90.19384
