timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-05T14:02:14.121889,8,8,680,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:16.594846,8,8,680,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:18.997757,8,8,680,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:21.232276,8,8,680,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:23.876011,8,8,680,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:26.365052,8,8,680,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:28.794589,8,8,639,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:31.246112,8,8,639,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:33.875951,8,8,639,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:36.277994,8,8,639,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:38.739593,8,8,639,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:41.161777,8,8,639,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:43.625103,8,8,630,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:46.041808,8,8,630,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:48.526001,8,8,630,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:51.009542,8,8,630,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:53.439613,8,8,630,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:55.926263,8,8,630,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:02:58.364157,8,8,682,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:00.806290,8,8,682,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:03.257090,8,8,682,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:05.682691,8,8,682,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:08.120848,8,8,682,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:10.690763,8,8,682,224,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:13.205308,8,8,681,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:15.626998,8,8,681,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:18.135283,8,8,681,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:20.541807,8,8,681,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:22.820070,8,8,681,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:25.084387,8,8,681,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:27.322278,8,8,681,225,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:29.563576,8,8,594,226,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:32.086646,8,8,594,226,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:34.598267,8,8,594,226,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:37.232332,8,8,594,226,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:39.692973,8,8,594,226,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:42.111356,8,8,594,226,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:44.463950,8,8,473,223,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:46.931906,8,8,473,223,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:49.417999,8,8,473,223,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:51.833855,8,8,473,223,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:54.369639,8,8,473,223,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:57.012319,8,8,473,223,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
2025-09-05T14:03:59.529741,8,8,645,223,"fibonacci-go-b4-00001-deployment-bc84c58b5-2zfmj:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-cbnvc:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-fk85n:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-r26r6:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-vnn8h:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-w9rgh:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-xrkfm:Ready|fibonacci-go-b4-00001-deployment-bc84c58b5-zx2xl:Ready"
