timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T18:13:21.025891,1,1,67,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:23.225506,1,1,67,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:25.465880,1,1,67,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:27.695798,1,1,67,53,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:29.903602,1,1,54,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:32.143379,1,1,54,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:34.374520,1,1,54,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:36.696594,1,1,54,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:38.938210,1,1,54,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:41.154768,1,1,54,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:43.378253,1,1,71,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:45.591813,1,1,71,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:47.789720,1,1,71,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:50.001714,1,1,71,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:52.240323,1,1,71,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:54.453780,1,1,71,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:56.725888,1,1,71,54,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:13:58.964998,1,1,97,55,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:01.170708,1,1,97,55,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:03.371453,1,1,97,55,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:05.577781,1,1,97,55,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:07.789225,1,1,97,55,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:10.019993,1,1,97,55,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:12.248095,1,1,97,55,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:14.474671,1,1,96,56,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:16.705877,1,1,96,56,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:18.953635,1,1,96,56,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:21.204710,1,1,96,56,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:23.416311,1,1,96,56,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:25.607570,1,1,96,56,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:27.835081,1,1,96,56,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:30.036370,1,1,91,57,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:32.269724,1,1,91,57,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:34.465755,1,1,91,57,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:36.693754,1,1,91,57,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:38.915791,1,1,91,57,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:41.128196,1,1,91,57,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:43.319776,1,1,88,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:45.520526,1,1,88,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:47.737765,1,1,88,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:49.952034,1,1,88,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:52.192723,1,1,88,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:54.395847,1,1,88,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:56.625803,1,1,88,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:14:58.893884,1,1,90,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:01.157720,1,1,90,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:03.395245,1,1,90,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:05.655644,1,1,90,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:07.872395,1,1,90,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:10.096865,1,1,90,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:12.382690,1,1,90,58,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:14.595945,1,1,92,60,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:16.801416,1,1,92,60,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:19.086056,1,1,92,60,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
2025-09-04T18:15:21.297817,1,1,92,60,"fibonacci-nodejs-b1-00001-deployment-79dbb495d6-ztjzr:Ready"
