timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T12:51:33.541850,1,1,132,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:35.821524,1,1,132,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:38.045761,1,1,132,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:40.306278,1,1,132,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:42.601732,1,1,132,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:44.827583,1,1,133,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:47.129789,1,1,133,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:49.345464,1,1,133,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:51.569731,1,1,133,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:53.799442,1,1,133,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:56.000727,1,1,133,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:51:58.213115,1,1,149,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:00.451278,1,1,149,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:02.690328,1,1,149,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:04.926700,1,1,149,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:07.181862,1,1,149,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:09.466640,1,1,149,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:11.702324,1,1,149,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:13.950091,1,1,159,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:16.238055,1,1,159,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:18.513729,1,1,159,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:20.773360,1,1,159,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:23.099876,1,1,159,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:25.331284,1,1,159,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:27.628441,1,1,159,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:29.934251,1,1,148,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:32.170550,1,1,148,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:34.464413,1,1,148,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:36.729739,1,1,148,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:38.965745,1,1,148,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:41.157723,1,1,148,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:43.431856,1,1,152,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:45.705303,1,1,152,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:47.967748,1,1,152,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:50.212996,1,1,152,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:52.559745,1,1,152,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:54.908898,1,1,152,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:57.133338,1,1,152,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:52:59.363895,1,1,147,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:01.619696,1,1,147,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:03.827096,1,1,147,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:06.040681,1,1,147,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:08.265791,1,1,147,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:10.509565,1,1,147,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:12.823952,1,1,147,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:15.069804,1,1,150,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:17.305431,1,1,150,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:19.540578,1,1,150,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:21.869415,1,1,150,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:24.165189,1,1,150,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:26.490491,1,1,150,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:28.813766,1,1,152,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:31.105724,1,1,152,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:33.362086,1,1,152,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:35.607268,1,1,152,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:37.904846,1,1,152,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:40.174533,1,1,152,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:42.538018,1,1,152,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:44.849618,1,1,143,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:47.083477,1,1,143,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:49.290346,1,1,143,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:51.685823,1,1,143,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:53.949776,1,1,143,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:56.192609,1,1,143,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:53:58.468758,1,1,112,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:00.700487,1,1,112,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:02.992450,1,1,112,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:05.244405,1,1,112,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:07.481805,1,1,112,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:09.709907,1,1,112,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:12.020023,1,1,112,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:14.300444,1,1,143,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:16.645826,1,1,143,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:18.993025,1,1,143,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:21.238689,1,1,143,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:23.557321,1,1,143,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:25.848960,1,1,143,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:28.133981,1,1,144,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:30.360472,1,1,144,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:32.629809,1,1,144,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:34.896566,1,1,144,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:37.145400,1,1,144,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:39.459332,1,1,144,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:41.710606,1,1,144,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:43.994685,1,1,139,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:46.247655,1,1,139,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:48.489780,1,1,139,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:50.739569,1,1,139,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:53.048274,1,1,139,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:55.309746,1,1,139,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:57.530779,1,1,139,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:54:59.749769,1,1,154,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:02.029752,1,1,154,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:04.269067,1,1,154,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:06.554414,1,1,154,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:08.787557,1,1,154,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:11.018767,1,1,154,81,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:13.331962,1,1,136,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:15.592647,1,1,136,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:17.851100,1,1,136,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:20.087108,1,1,136,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:22.324959,1,1,136,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:24.598623,1,1,136,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:26.851169,1,1,136,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:29.149112,1,1,139,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:31.477769,1,1,139,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:33.674761,1,1,139,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:35.917762,1,1,139,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:38.145799,1,1,139,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:40.371288,1,1,139,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:42.605795,1,1,139,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:44.999460,1,1,147,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:47.246784,1,1,147,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:49.473749,1,1,147,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:51.752374,1,1,147,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:53.965783,1,1,147,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:56.250540,1,1,147,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:55:58.545445,1,1,137,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:00.818153,1,1,137,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:03.113759,1,1,137,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:05.336207,1,1,137,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:07.582526,1,1,137,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:09.861593,1,1,137,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:12.145882,1,1,137,79,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:14.582986,1,1,144,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:16.829819,1,1,144,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:19.111024,1,1,144,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:21.381793,1,1,144,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:23.707494,1,1,144,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:25.965134,1,1,144,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:28.276077,1,1,155,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:30.525355,1,1,155,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:32.761467,1,1,155,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:35.126626,1,1,155,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:37.387250,1,1,155,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:39.619762,1,1,155,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:41.898744,1,1,155,77,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:44.201621,1,1,142,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:46.512612,1,1,142,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:48.719007,1,1,142,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:50.993774,1,1,142,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:53.325037,1,1,142,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:55.549749,1,1,142,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:57.760350,1,1,142,82,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:56:59.975275,1,1,149,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:02.233761,1,1,149,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:04.476710,1,1,149,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:06.730402,1,1,149,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:09.034649,1,1,149,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:11.319658,1,1,149,76,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:13.615375,1,1,103,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:15.972743,1,1,103,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:18.301733,1,1,103,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:20.536990,1,1,103,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:22.816015,1,1,103,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:25.202727,1,1,103,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:27.557850,1,1,103,78,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:29.781252,1,1,138,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:32.031402,1,1,138,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:34.284388,1,1,138,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:36.652468,1,1,138,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:38.913013,1,1,138,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:41.147321,1,1,138,80,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:43.420477,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:45.670337,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:47.938564,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:50.175139,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:52.476337,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:54.741779,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:56.974879,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
2025-09-06T12:57:59.204149,1,1,151,83,"fibonacci-python-c1-00001-deployment-75dbc89849-cqxgx:Ready"
