timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-06T22:32:20.696262,8,7,465,370,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:23.059382,8,7,465,370,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:25.375243,8,7,465,370,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:27.701795,8,7,465,370,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:30.042537,8,7,424,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:32.411434,8,7,424,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:34.809726,8,7,424,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:37.122247,8,7,424,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:39.397845,8,7,424,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:41.705772,8,7,424,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:44.030033,8,7,452,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:46.358777,8,7,452,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:48.655140,8,7,452,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:51.115608,8,7,452,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:53.435387,8,7,452,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:55.836614,8,7,452,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:32:58.155468,8,7,460,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:00.677751,8,7,460,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:03.021760,8,7,460,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:05.301748,8,7,460,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:07.605772,8,7,460,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:09.988314,8,7,460,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:12.316965,8,7,460,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:14.686544,8,7,456,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:17.011391,8,7,456,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:19.261138,8,7,456,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:21.521760,8,7,456,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:23.807873,8,7,456,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:26.133798,8,7,456,368,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:28.520764,8,7,333,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:30.972862,8,7,333,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:33.449115,8,7,333,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:35.802165,8,7,333,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:38.152891,8,7,333,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:40.549449,8,7,333,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:42.963284,8,7,333,367,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:45.339986,8,7,444,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:47.946407,8,7,444,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:50.269034,8,7,444,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:53.231118,8,7,444,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:55.553228,8,7,444,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:33:57.889536,8,7,516,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
2025-09-06T22:34:00.250852,8,7,516,369,"fibonacci-python-c4-00001-deployment-7fc976ff6b-2dmqk:Pending|fibonacci-python-c4-00001-deployment-7fc976ff6b-4xxb6:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-bchkq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dhwwd:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-dx2dq:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-nqnlv:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-rw2tt:Ready|fibonacci-python-c4-00001-deployment-7fc976ff6b-xvqjw:Ready"
