rps,duration,test_title,iterations,avg_total_requests,std_total_requests,min_total_requests,max_total_requests,avg_min,std_min,min_min,max_min,avg_max,std_max,min_max,max_max,avg_average,std_average,min_average,max_average,avg_median,std_median,min_median,max_median,avg_p95,std_p95,min_p95,max_p95,avg_p99,std_p99,min_p99,max_p99,avg_throughput_rps,std_throughput_rps,min_throughput_rps,max_throughput_rps,total_requests,min,max,average,median,p95,p99,throughput_rps
220,60,fibonacci_python_b1,3,13653.333333333334,25.32455988429677,13634,13682,4498.0,370.28232471993584,4073,4751,517569.6666666667,115486.90595185816,394164,623039,88481.06863181021,15851.134883637735,77681.56970096746,106678.73176436193,75064.16666666667,10277.443144252044,66901.0,86605.5,208553.01666666658,50537.39342631194,174400.79999999987,266607.74999999994,322009.0566666668,90998.31867127704,262921.08999999985,426800.3200000005,227.55555555555554,0.42207599807161583,227.23333333333332,228.03333333333333,13653.333333333334,4498.0,517569.6666666667,88481.06863181021,75064.16666666667,208553.01666666658,322009.0566666668,227.55555555555554
240,60,fibonacci_python_b1,3,13708.666666666666,4.932882862316247,13703,13712,4569.333333333333,605.7345403172361,4055,5237,500169.6666666667,179799.2732475116,373020,705880,83227.59810317813,2945.2515570291534,80269.6983663944,86160.0363941361,73083.66666666667,1630.9685261627012,71557.0,74802.0,181082.54999999996,6031.557330200876,175574.05,187527.59999999998,300485.2999999998,64851.27932531158,255946.65999999983,374888.2999999997,228.4777777777778,0.0822147143719443,228.38333333333333,228.53333333333333,13708.666666666666,4569.333333333333,500169.6666666667,83227.59810317813,73083.66666666667,181082.54999999996,300485.2999999998,228.4777777777778
260,60,fibonacci_python_b1,3,17176.333333333332,185.27097272193862,16971,17331,6508.0,1703.8391942903531,4584,7826,748296.0,36365.65889682188,708149,779029,154972.54827033466,29316.59097033302,131483.0876789818,187827.6181409036,130981.0,18934.32076943876,112983.0,150730.0,347462.1666666667,99271.62376824171,281143.0,461592.0,470819.39333333384,98300.89960807127,406590.0800000014,583983.5000000005,286.27222222222224,3.087849545365642,282.85,288.85,17176.333333333332,6508.0,748296.0,154972.54827033466,130981.0,347462.1666666667,470819.39333333384,286.27222222222224
280,60,fibonacci_python_b1,3,17212.0,25.514701644346147,17193,17241,5692.0,400.3860636935307,5325,6119,750527.0,166037.3568718799,565354,886144,155386.58241369823,13500.086013370947,139905.59946517847,164710.32926190892,133035.33333333334,8106.243910303547,124689.0,140878.0,348244.98333333334,55820.15215798711,290409.35,401803.6,464728.9199999999,71109.23794106043,387616.24000000046,527713.7199999999,286.86666666666673,0.42524502740578,286.55,287.35,17212.0,5692.0,750527.0,155386.58241369823,133035.33333333334,348244.98333333334,464728.9199999999,286.86666666666673
300,60,fibonacci_python_b1,3,17099.333333333332,117.85725829720175,16967,17193,6896.666666666667,515.9305508819315,6504,7481,649015.3333333334,70084.03945502381,570021,703734,141740.52049626247,14293.248548293857,132159.3006456116,158169.3056949469,124398.0,9710.720313138465,118331.0,135598.0,298195.5999999999,48562.44611466764,258633.59999999995,352392.3999999999,404336.9000000002,63377.371761906055,355142.0399999998,475855.4400000006,284.9888888888889,1.9642876382866845,282.78333333333336,286.55,17099.333333333332,6896.666666666667,649015.3333333334,141740.52049626247,124398.0,298195.5999999999,404336.9000000002,284.9888888888889
320,60,fibonacci_python_b1,3,16952.333333333332,92.35980366660235,16876,17055,7127.0,251.07170290576354,6931,7410,922664.0,453839.07475227385,570206,1434750,184286.9872465698,46330.20719382007,146282.82478075373,235896.59560246262,144032.0,16220.720205958796,126134.0,157762.0,510819.2333333332,280528.81492878904,318058.25,832652.1999999998,639151.4633333333,302808.3607459492,422354.5,985125.6399999997,282.5388888888889,1.5393300611100422,281.26666666666665,284.25,16952.333333333332,7127.0,922664.0,184286.9872465698,144032.0,510819.2333333332,639151.4633333333,282.5388888888889
340,60,fibonacci_python_b1,3,20787.666666666668,241.52915628000966,20522,20994,20557.333333333332,5890.133218640588,16580,27324,12300368.666666666,2379516.4466660726,9687018,14341821,2736256.594866427,696503.9397229896,1934187.9117379,3188595.0172430216,2712662.5,869797.7387676114,1792810.0,3521804.5,5343634.583333333,650464.1741939448,4820153.800000001,6071829.2,6122316.61666666,893833.0781776068,5091862.54,6688148.680000002,346.46111111111105,4.025485938000135,342.03333333333336,349.9,20787.666666666668,20557.333333333332,12300368.666666666,2736256.594866427,2712662.5,5343634.583333333,6122316.61666666,346.46111111111105
360,60,fibonacci_python_b1,3,20874.0,245.33038947509132,20595,21056,26117.0,10962.383728003686,13500,33310,9938032.666666666,2447278.8399233,7269325,12077168,2174054.1066290247,522583.5488147197,1570760.6359796068,2486714.7738411855,1891254.5,704405.8379444693,1113059.0,2485282.5,4295427.483333333,925744.2893799975,3343537.6999999993,5192599.0,4718650.670000001,1033600.0847719485,3671050.6600000006,5737657.499999999,347.90000000000003,4.088839824584854,343.25,350.93333333333334,20874.0,26117.0,9938032.666666666,2174054.1066290247,1891254.5,4295427.483333333,4718650.670000001,347.90000000000003
380,60,fibonacci_python_b1,3,21299.0,80.52328855678958,21211,21369,24988.333333333332,10817.663164165047,12978,33966,6132089.0,1187768.0968972857,5192452,7467127,1218983.0700324995,336902.8137506735,833993.8431768073,1459861.3306659178,1070124.6666666667,412322.2867131164,617387.0,1424091.0,3055487.4333333336,292500.42123638553,2840498.8000000017,3388573.0,3531664.986666667,276129.5528546562,3222584.0000000005,3754023.1599999997,354.98333333333335,1.3420548092798277,353.51666666666665,356.15,21299.0,24988.333333333332,6132089.0,1218983.0700324995,1070124.6666666667,3055487.4333333336,3531664.986666667,354.98333333333335
400,60,fibonacci_python_b1,3,20675.0,395.01392380522486,20305,21091,24660.666666666668,3704.5735697018263,20812,28202,12562713.333333334,2274108.891867171,10776984,15122896,2714001.2984535694,529346.8765330379,2128032.203499123,3157612.1401625215,2937545.3333333335,1141168.5192031602,1641105.0,3789965.0,4869644.233333333,141068.51707012192,4706953.5,4957998.2,5791217.533333332,659546.8748595065,5134338.599999999,6453400.359999997,344.5833333333333,6.583565396753731,338.4166666666667,351.51666666666665,20675.0,24660.666666666668,12562713.333333334,2714001.2984535694,2937545.3333333335,4869644.233333333,5791217.533333332,344.5833333333333
420,60,fibonacci_python_b1,3,20812.666666666668,303.16552134656297,20470,21046,22784.333333333332,6044.652209460303,15834,26814,12489577.333333334,1334234.2234669044,10968636,13462731,3174733.2973716627,341837.54667883157,2967500.3699933086,3569285.825647289,3049767.8333333335,417396.33433354844,2603066.0,3429844.0,5876423.583333333,491856.58297450974,5332217.75,6289249.3,6381669.083333343,581727.3715361415,5781697.849999998,6943251.000000028,346.87777777777774,5.052758689109364,341.1666666666667,350.76666666666665,20812.666666666668,22784.333333333332,12489577.333333334,3174733.2973716627,3049767.8333333335,5876423.583333333,6381669.083333343,346.87777777777774
440,60,fibonacci_python_b1,3,20807.666666666668,686.9587566465204,20028,21324,19208.666666666668,5112.7589746958865,13636,23683,15773602.0,2058275.3456454752,14356568,18134544,3534401.598137073,759043.9190265053,2748488.810592758,4263369.135759936,3749496.3333333335,1200533.2379099645,2393065.0,4675402.5,6511902.783333334,1158547.5853484182,5664891.0,7832158.8,7498193.963333331,1195369.3312040486,6204248.299999997,8561323.379999993,346.7944444444444,11.449312610775328,333.8,355.4,20807.666666666668,19208.666666666668,15773602.0,3534401.598137073,3749496.3333333335,6511902.783333334,7498193.963333331,346.7944444444444
460,60,fibonacci_python_b1,3,20728.333333333332,492.71628076747504,20335,21281,24649.0,6784.610453076875,16899,29516,15775779.333333334,1858390.5577844323,14031349,17730278,3792788.341423042,419901.5850177082,3369984.134392181,4209725.826291993,3577456.6666666665,379217.0993208683,3178080.0,3932642.0,7241509.7,922873.0776094784,6599398.0,8299087.2,7980360.366666671,789010.4641162335,7314896.800000011,8851985.64,345.47222222222223,8.211938012791247,338.9166666666667,354.68333333333334,20728.333333333332,24649.0,15775779.333333334,3792788.341423042,3577456.6666666665,7241509.7,7980360.366666671,345.47222222222223
480,60,fibonacci_python_b1,3,20581.0,346.01734060592975,20237,20929,21712.0,18854.291394799224,9424,43420,7296028.0,5258484.561151816,3102260,13195660,1826268.7296465395,1675061.2515964734,577623.7201660326,3729846.653302231,1878600.3333333333,2212902.678837534,442003.0,4426948.0,3368078.6,2141724.6734368447,1453196.6,5680844.2,4076367.600000004,2838687.2698851107,1713419.32,7225200.880000008,343.01666666666665,5.766955676765481,337.28333333333336,348.81666666666666,20581.0,21712.0,7296028.0,1826268.7296465395,1878600.3333333333,3368078.6,4076367.600000004,343.01666666666665
500,60,fibonacci_python_b1,3,21506.666666666668,504.6407963426395,21088,22067,25384.0,5958.919700751136,18506,28992,13011451.666666666,4114699.3560596053,9568093,17568305,2906991.2161263307,675986.4709850352,2393075.642686637,3672747.3877560697,3035887.6666666665,355569.26357790455,2632439.0,3303577.0,5516607.199999999,1324004.5926959205,4696352.399999999,7044041.5,6206383.366666668,1161341.1615711697,5084373.32,7403417.78,358.4444444444444,8.41067993904402,351.46666666666664,367.78333333333336,21506.666666666668,25384.0,13011451.666666666,2906991.2161263307,3035887.6666666665,5516607.199999999,6206383.366666668,358.4444444444444
