timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-07T17:33:28.621563,8,8,724,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:31.145729,8,8,724,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:33.623997,8,8,724,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:36.134614,8,8,724,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:38.693348,8,8,724,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:41.356630,8,8,724,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:43.850870,8,8,763,234,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:46.348325,8,8,763,234,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:48.956423,8,8,763,234,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:51.418830,8,8,763,234,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:53.994423,8,8,763,234,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:56.473904,8,8,763,234,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:33:58.961746,8,8,739,230,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:01.561826,8,8,739,230,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:03.876932,8,8,739,230,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:06.476027,8,8,739,230,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:08.956679,8,8,739,230,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:11.517882,8,8,739,230,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:14.075062,8,8,658,229,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:16.757866,8,8,658,229,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:19.219576,8,8,658,229,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:21.719026,8,8,658,229,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:24.304667,8,8,658,229,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:26.883584,8,8,658,229,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:29.425093,8,8,743,233,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:31.928716,8,8,743,233,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:34.498443,8,8,743,233,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:37.045734,8,8,743,233,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:39.528972,8,8,743,233,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:42.117816,8,8,743,233,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:44.585990,8,8,744,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:47.024475,8,8,744,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:49.704735,8,8,744,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:52.291949,8,8,744,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:54.796580,8,8,744,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:57.317602,8,8,744,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:34:59.872602,8,8,733,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:35:02.391614,8,8,733,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:35:04.807280,8,8,733,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:35:07.073452,8,8,733,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:35:09.337006,8,8,733,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:35:11.624275,8,8,733,232,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
2025-09-07T17:35:14.381095,8,8,575,230,"fibonacci-go-c5-00001-deployment-6df8dd6f4-8lwfg:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-9svdp:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-bsgmj:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-dsx6g:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-pbq78:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-qgtkq:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-rtjqz:Ready|fibonacci-go-c5-00001-deployment-6df8dd6f4-zgtrl:Ready"
