timestamp,pod_count,ready_pods,cpu_usage_millicores,memory_usage_mib,pod_details
2025-09-04T14:50:55.393896,2,2,256,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:50:57.657452,2,2,256,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:00.013748,2,2,283,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:02.330955,2,2,283,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:04.632883,2,2,283,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:06.902490,2,2,283,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:09.179174,2,2,283,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:11.460288,2,2,283,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:13.829983,2,2,287,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:16.120304,2,2,287,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:18.434340,2,2,287,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:20.719135,2,2,287,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:22.969759,2,2,287,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:25.238345,2,2,287,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:27.569431,2,2,287,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:29.905749,2,2,264,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:32.306550,2,2,264,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:34.650745,2,2,264,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:36.994194,2,2,264,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:39.299700,2,2,264,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:41.564536,2,2,264,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:43.855137,2,2,260,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:46.145763,2,2,260,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:48.480526,2,2,260,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:50.913805,2,2,260,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:53.301723,2,2,260,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:55.592883,2,2,260,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:51:57.865796,2,2,290,121,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:00.203485,2,2,290,121,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:02.481854,2,2,290,121,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:04.796169,2,2,290,121,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:07.077795,2,2,290,121,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:09.348575,2,2,290,121,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:11.705885,2,2,290,121,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:14.218703,2,2,301,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:16.693796,2,2,301,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:18.980748,2,2,301,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:21.257912,2,2,301,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:23.645861,2,2,301,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:26.017905,2,2,301,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:28.319578,2,2,282,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:30.641141,2,2,282,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:33.008878,2,2,282,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:35.317778,2,2,282,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:37.594888,2,2,282,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:40.035924,2,2,282,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:42.392311,2,2,282,122,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:44.702714,2,2,268,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:47.007388,2,2,268,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:49.333501,2,2,268,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:51.657832,2,2,268,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:53.970839,2,2,268,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:56.265844,2,2,268,119,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:52:58.549503,2,2,267,124,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:00.897312,2,2,267,124,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:03.306258,2,2,267,124,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:05.587725,2,2,267,124,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:07.856290,2,2,267,124,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:10.177828,2,2,267,124,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:12.455391,2,2,267,124,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:14.754608,2,2,297,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:17.076595,2,2,297,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:19.361746,2,2,297,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:21.706341,2,2,297,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:24.030246,2,2,297,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:26.328652,2,2,297,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:28.551426,2,2,278,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:30.764488,2,2,278,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:33.042445,2,2,278,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:35.377801,2,2,278,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:37.792310,2,2,278,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:40.081153,2,2,278,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:42.421968,2,2,278,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:44.724484,2,2,166,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:46.999872,2,2,166,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:49.352168,2,2,166,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:51.717383,2,2,166,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:54.022227,2,2,166,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:56.284280,2,2,166,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:53:58.562227,2,2,288,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:00.953806,2,2,288,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:03.381870,2,2,288,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:05.732240,2,2,288,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:08.093621,2,2,288,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:10.407137,2,2,288,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:12.762135,2,2,288,123,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:15.080526,2,2,307,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:17.357784,2,2,307,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:19.645481,2,2,307,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:22.002050,2,2,307,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:24.342268,2,2,307,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:26.730290,2,2,307,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:29.056290,2,2,266,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:31.445652,2,2,266,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:33.821843,2,2,266,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:36.097178,2,2,266,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:38.317762,2,2,266,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:40.585769,2,2,266,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:42.904589,2,2,232,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:45.247405,2,2,232,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:47.536486,2,2,232,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:49.893777,2,2,232,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:52.257092,2,2,232,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:54.625748,2,2,232,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:56.922474,2,2,232,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:54:59.393151,2,2,257,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:01.698192,2,2,257,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:04.040913,2,2,257,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:06.398343,2,2,257,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:08.701556,2,2,257,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:11.026895,2,2,257,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:13.382768,2,2,284,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:15.728568,2,2,284,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:18.044085,2,2,284,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:20.406994,2,2,284,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:22.777549,2,2,284,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:25.150700,2,2,284,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:27.438909,2,2,284,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:29.757452,2,2,275,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:32.055544,2,2,275,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:34.423552,2,2,275,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:36.704459,2,2,275,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:39.032623,2,2,275,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:41.405876,2,2,275,128,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:43.751294,2,2,254,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:46.076230,2,2,254,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:48.398150,2,2,254,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:50.827088,2,2,254,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:53.243465,2,2,254,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:55.511155,2,2,254,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:55:57.841752,2,2,254,129,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:56:00.236380,2,2,279,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:56:02.598136,2,2,279,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:56:04.899865,2,2,279,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
2025-09-04T14:56:07.181909,2,2,279,127,"fibonacci-python-b2-00001-deployment-6cc4b8c9fb-5jkfp:Ready|fibonacci-python-b2-00001-deployment-6cc4b8c9fb-k47hx:Ready"
